"TOA5","CR5000_2","CR5000","2447","CR5000.Std.07","CPU:Parcela3_final.CR5","8647","Table1"
"TIMESTAMP","RECORD","SlrFD_W_Avg","Rain_mm_Tot","Strikes_Tot","Dist_km_Avg","WS_ms_Avg","WindDir","MaxWS_ms_Avg","AirT_C_Avg","VP_mbar_Avg","BP_mbar_Avg","ETos","Rso","RH","RHT_C","TiltNS_deg_Avg","TiltWE_deg_Avg","SlrTF_MJ_Tot","CVMeta","Invalid_Wind","TT_C_Avg","SBT_C_Avg","SHF_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","Temp_TC1_C_Avg","Temp_TC2_C_Avg","SWC_5CM_Avg","SWC_40CM_Avg"
"2025-08-07 09:00:00",403,78.17,0,0,0,0.17,289.3,0.345,5.867,9.1,1018.998,0.04,1.156,100,7.8,0,2.333,0.2814,"013CAMPBELLCLIM50535VUE-500004413",0,5.205,4.948,-5.938,26.03,26.03,3.666,3.669,0.367,0.483
"2025-08-07 10:00:00",404,205.7,0.017,0,0,0.583,316,1.293,10.08,12.35,1019.231,0.101,1.688,99.7,12.5,0.033,2.267,0.7404,"013CAMPBELLCLIM50535VUE-500004413",0,10.09,9.33,-6.418,217.7,217.7,7.19,7.188,0.367,0.483
"2025-08-07 11:00:00",405,322.5,0,0,0,0.975,259,2.2,12.72,13.13333,1019.164,0.168,2.064,85.6,15.7,0.083,2.317,1.161,"013CAMPBELLCLIM50535VUE-500004413",0,15.98,13.12,-6.528,315.2,315.2,11.44,11.44,0.367,0.483
"2025-08-07 12:00:00",406,420.2,0,0,0,0.892,220.9,2.107,14.6,13.1,1018.714,0.233,2.242,74.6,18.1,0.15,2.317,1.5126,"013CAMPBELLCLIM50535VUE-500004413",0,20.27,16.45,-5.96,403,403,15.41,15.4,0.366,0.483
"2025-08-07 13:00:00",407,475.2,0,0,0,0.88,224.2,2.172,16.78,13.05,1018.181,0.276,2.198,63.7,20.3,0.1,2.117,1.7106,"013CAMPBELLCLIM50535VUE-500004413",0,24.02,20.09,-4.611,431.2,431.2,18.83,18.83,0.366,0.483
"2025-08-07 14:00:00",408,474,0,0,0,0.808,12.6,1.728,18.58,12.4,1017.864,0.282,1.943,56.1,22.3,0.1,2.217,1.7064,"013CAMPBELLCLIM50535VUE-500004413",0,25.93,22.32,-2.612,409.6,409.6,21.35,21.35,0.366,0.483
"2025-08-07 15:00:00",409,413.2,0,0,0,0.93,160.2,2.465,19.67,12.2,1017.648,0.241,1.489,51.8,22.7,0.183,2.2,1.4874,"013CAMPBELLCLIM50535VUE-500004413",0,25.62,23.18,-0.208,309.3,309.3,23.09,23.09,0.367,0.483
"2025-08-07 16:00:00",410,311.5,0,0,0,0.857,169.4,2.258,20.02,12.4,1017.081,0.173,0.888,53.2,22.3,0.2,2.233,1.1214,"013CAMPBELLCLIM50535VUE-500004413",0,23.98,22.8,2.206,192.2,192.2,23.71,23.7,0.367,0.483
"2025-08-07 17:00:00",411,187.3,0,0,0,0.823,205.7,2.25,19.68,12.16667,1016.898,0.088,0.25,53.1,21,0.267,2.217,0.6744,"013CAMPBELLCLIM50535VUE-500004413",0,20.64,21.74,4.215,54.36,54.36,23.11,23.11,0.367,0.483
"2025-08-07 18:00:00",412,57.33,0,0,0,0.887,52.7,2.39,17.52,12.18333,1017.681,0.01,0,68.3,17,0.2,2.217,0.2064,"013CAMPBELLCLIM50535VUE-500004413",0,14.86,17.86,5.502,-48.79,-48.79,20.75,20.75,0.368,0.483
"2025-08-07 19:00:00",413,1.167,0,0,0,0.573,72.1,1.468,15.03,12.25,1018.114,-0.018,0,75.2,14.2,0.083,2.333,0.0042,"013CAMPBELLCLIM50535VUE-500004413",0,11.06,13.97,5.862,-82,-82,16.82,16.82,0.368,0.483
"2025-08-07 20:00:00",414,0,0,0,0,0.292,165.6,0.76,12.75,11.98333,1018.631,-0.025,0,85.3,11.6,0.067,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.95,11.46,5.362,-73.05,-73.05,13.77,13.78,0.368,0.483
"2025-08-07 21:00:00",415,0,0,0,0,0.243,145.5,0.643,10.77,11.55,1018.898,-0.025,0,91.7,9.8,0.05,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.63,9.44,4.329,-64.5,-64.5,11.29,11.29,0.368,0.483
"2025-08-07 22:00:00",416,0,0,0,0,0.183,145.2,0.388,9.33,11.1,1018.914,-0.026,0,96,8.5,0.083,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,6.572,8.06,3.088,-61.17,-61.17,9.41,9.42,0.368,0.483
"2025-08-07 23:00:00",417,0,0,0,0,0.322,24,0.682,9.42,11.03333,1018.848,-0.024,0,97.2,8.9,0,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,6.615,8.13,1.82,-66.13,-66.13,8.28,8.27,0.367,0.483
"2025-08-08 00:00:00",418,0,0,0,0,0.222,21.6,0.453,8.18,10.65,1018.964,-0.025,0,98.4,7.4,0.033,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.24,7.022,0.62,-63.62,-63.62,7.492,7.493,0.367,0.483
"2025-08-08 01:00:00",419,0,0,0,0,0.148,334.4,0.32,7.067,9.916667,1018.814,-0.025,0,97.9,6.3,0.017,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.386,5.895,-0.475,-62.57,-62.57,6.43,6.43,0.367,0.483
"2025-08-08 02:00:00",420,0,0,0,0,0.23,246.4,0.548,6.65,9.416666,1018.314,-0.024,0,91.7,5.9,0.067,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.067,5.255,-1.493,-64.41,-64.41,5.512,5.516,0.367,0.483
"2025-08-08 03:00:00",421,0,0,0,0,0.282,155.5,0.567,6.733,9.616667,1017.864,-0.023,0,99.5,5.8,-0.067,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,3.765,5.855,-2.448,-65.35,-65.35,5.41,5.404,0.366,0.482
"2025-08-08 04:00:00",422,0,0.017,0,0,0.187,187.7,0.455,5.717,9,1017.548,-0.024,0,99,5.2,-0.083,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,3.24,4.747,-3.317,-63.14,-63.14,4.666,4.67,0.366,0.482
"2025-08-08 05:00:00",423,0,0.017,0,0,0.155,210.7,0.332,5.033,8.566667,1017.381,-0.024,0,98.4,4.3,-0.033,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,2.311,3.827,-4.111,-63.1,-63.1,3.927,3.927,0.366,0.482
"2025-08-08 06:00:00",424,0,0.017,0,0,0.177,258.6,0.355,4.183,8.083333,1017.298,-0.023,0,98.4,3.5,-0.033,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,1.659,3.085,-4.852,-59.93,-59.93,3.141,3.144,0.365,0.482
"2025-08-08 07:00:00",425,0,0.017,0,0,0.467,280.3,1.082,5.7,8.616667,1017.331,-0.021,0,98.7,5.3,-0.05,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,3.144,4.978,-5.557,-74.2,-74.2,3.277,3.271,0.365,0.482
"2025-08-08 08:00:00",426,4.5,0.017,0,0,0.198,180.5,0.41,4.567,8.366667,1017.548,0.003,0.516,99.7,3.7,0.033,2.317,0.0162,"013CAMPBELLCLIM50535VUE-500004413",0,1.77,3.559,-6.195,-57.63,-57.63,3.233,3.231,0.365,0.482
"2025-08-08 09:00:00",427,89.2,0.017,0,0,0.228,200,0.623,5.75,9.033333,1017.664,0.044,1.172,100,7.7,-0.05,2.317,0.321,"013CAMPBELLCLIM50535VUE-500004413",0,4.745,4.988,-6.726,23.85,23.85,3.557,3.56,0.364,0.483
"2025-08-08 10:00:00",428,227.3,0,0,0,0.37,315.9,0.982,9.85,12.18333,1017.814,0.111,1.705,100,12.5,-0.05,2.317,0.8184,"013CAMPBELLCLIM50535VUE-500004413",0,9.85,9.59,-7.154,217.3,217.3,7.323,7.32,0.364,0.483
"2025-08-08 11:00:00",429,350.3,0,0,0,0.622,343.1,1.53,13.6,13.68333,1017.631,0.189,2.077,77,17,0.05,2.3,1.2612,"013CAMPBELLCLIM50535VUE-500004413",0,17.77,13.84,-7.232,332.5,332.5,12.3,12.3,0.364,0.483
"2025-08-08 12:00:00",430,445.3,0,0,0,0.702,268.4,1.595,16.83,12.86667,1017.198,0.263,2.261,63.1,20.5,0.15,2.233,1.6032,"013CAMPBELLCLIM50535VUE-500004413",0,22.58,18.86,-6.6,417,417,17.33,17.33,0.364,0.483
"2025-08-08 13:00:00",431,504.3,0,0,0,0.7,41.6,1.643,19.68,12.28333,1016.581,0.314,2.222,48.2,23.4,0.167,2.25,1.8156,"013CAMPBELLCLIM50535VUE-500004413",0,26.57,23.5,-5.086,446.4,446.4,21.15,21.15,0.364,0.483
"2025-08-08 14:00:00",432,496,0,0,0,0.727,68.3,1.955,21.73,11.31667,1015.731,0.314,1.967,37.7,25.1,0.25,2.15,1.7856,"013CAMPBELLCLIM50535VUE-500004413",0,28.51,25.74,-2.849,405.9,405.9,24.1,24.1,0.364,0.483
"2025-08-08 15:00:00",433,427,0,0,0,0.685,147.1,1.753,23.3,10.78333,1015.148,0.262,1.513,38.3,26.5,0.283,2.2,1.5372,"013CAMPBELLCLIM50535VUE-500004413",0,29.22,27.42,-0.17,306.2,306.2,26.12,26.12,0.364,0.483
"2025-08-08 16:00:00",434,315.8,0,0,0,0.775,158.1,2.277,23.5,10.75,1014.881,0.187,0.907,37.3,25.9,0.317,2.133,1.137,"013CAMPBELLCLIM50535VUE-500004413",0,26.33,26.42,2.506,176,176,26.82,26.81,0.365,0.483
"2025-08-08 17:00:00",435,188.8,0,0,0,0.625,134.9,1.788,23.2,11.4,1014.948,0.09,0.259,42.2,24.4,0.267,2.083,0.6798,"013CAMPBELLCLIM50535VUE-500004413",0,23.34,25.36,4.71,42.7,42.7,26.13,26.14,0.365,0.483
"2025-08-08 18:00:00",436,54.67,0,0,0,0.417,35.6,0.962,20.27,12.25,1015.281,-0.001,0,62.2,19.3,0.25,2.25,0.1968,"013CAMPBELLCLIM50535VUE-500004413",0,15.84,21.08,6.086,-59.55,-59.55,23.55,23.55,0.366,0.483
"2025-08-08 19:00:00",437,0.833,0,0,0,0.16,113.4,0.39,14.2,12.35,1015.614,-0.028,0,83.8,12.5,0.1,2.333,0.003,"013CAMPBELLCLIM50535VUE-500004413",0,9.05,12.76,6.467,-82,-82,17.9,17.9,0.365,0.483
"2025-08-08 20:00:00",438,0,0,0,0,0.173,105.1,0.362,11.08,11.66667,1015.514,-0.027,0,91.4,10,0.017,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.443,9.35,5.836,-72.98,-72.98,13.21,13.21,0.365,0.483
"2025-08-08 21:00:00",439,0,0,0,0,0.183,13.7,0.507,9.75,11.15,1015.514,-0.026,0,94.6,8.7,0.017,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,6.362,8.13,4.546,-71.17,-71.17,10.36,10.36,0.365,0.483
"2025-08-08 22:00:00",440,0,0,0,0,0.17,176.7,0.382,8.52,10.65,1015.498,-0.026,0,96.9,7.6,-0.017,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.372,7.12,3.066,-67,-67,8.47,8.47,0.364,0.482
"2025-08-08 23:00:00",441,0,0,0,0,0.242,157.3,0.633,7.85,10.25,1015.731,-0.024,0,95.3,7.3,0.017,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.267,6.73,1.629,-64.43,-64.43,7.186,7.185,0.364,0.482
"2025-08-09 00:00:00",442,0,0,0,0,0.205,134,0.537,7.817,10.3,1015.848,-0.025,0,97.2,7,0,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.822,6.65,0.301,-68.41,-68.41,6.584,6.583,0.364,0.482
"2025-08-09 01:00:00",443,0,0,0,0,0.177,159.1,0.383,6.983,9.8,1015.748,-0.025,0,97.5,6.2,0.017,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.09,5.867,-0.885,-66.07,-66.07,5.915,5.916,0.364,0.482
"2025-08-09 02:00:00",444,0,0.017,0,0,0.308,108.2,0.872,7.133,9.716666,1015.864,-0.023,0,96.6,7,-0.083,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.597,6.249,-1.952,-40.86,-40.86,5.561,5.56,0.363,0.482
"2025-08-09 03:00:00",445,0,0.017,0,0,0.522,141.8,1.38,8.1,10.71667,1016.381,-0.022,0,100,8.3,0.067,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.18,7.969,-2.902,-4.518,-4.518,6.856,6.86,0.363,0.482
"2025-08-09 04:00:00",446,0,0.017,0,0,0.683,126.1,1.8,8.15,10.83333,1016.398,-0.021,0,100,8.3,0.083,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.3,8.07,-3.523,-5.478,-5.478,7.676,7.673,0.363,0.482
"2025-08-09 05:00:00",447,0,0.017,0,0,0.593,173.4,1.497,8.17,10.85,1016.698,-0.022,0,100,8.2,0.05,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.29,8.06,-3.734,-6.123,-6.123,8.04,8.03,0.362,0.482
"2025-08-09 06:00:00",448,0,0,0,0,0.68,150,2.002,8.02,10.71667,1017.498,-0.021,0,100,8,0.083,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.08,7.876,-3.75,-6.359,-6.359,8.12,8.13,0.362,0.482
"2025-08-09 07:00:00",449,0,0.034,0,0,0.36,130.1,1.397,7.983,10.71667,1018.164,-0.024,0,100,8.1,0.05,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.14,7.863,-3.719,-8.14,-8.14,8.13,8.13,0.362,0.482
"2025-08-09 08:00:00",450,0.5,0.034,0,0,0.265,184.4,0.685,7.917,10.7,1018.581,0.001,0.522,100,8,0.05,2.283,0.0018,"013CAMPBELLCLIM50535VUE-500004413",0,8.08,7.804,-3.688,-7.176,-7.176,8.12,8.12,0.362,0.482
"2025-08-09 09:00:00",451,9.83,0.017,0,0,0.26,154.3,0.773,8.05,10.76667,1019.214,0.006,1.177,100,8.3,0.017,2.217,0.0354,"013CAMPBELLCLIM50535VUE-500004413",0,8.45,7.989,-3.657,4.435,4.435,8.19,8.19,0.362,0.482
"2025-08-09 10:00:00",452,37.83,0.034,0,0,0.263,120.8,0.747,8.15,10.83333,1019.698,0.021,1.733,100,8.6,0.05,2.217,0.1362,"013CAMPBELLCLIM50535VUE-500004413",0,9.09,8.28,-3.613,31.35,31.35,8.41,8.41,0.361,0.482
"2025-08-09 11:00:00",453,48,0,0,0,0.398,105.7,0.967,8.62,11.13333,1020.114,0.026,2.117,99.1,8.9,0.1,2.3,0.1728,"013CAMPBELLCLIM50535VUE-500004413",0,9.53,8.58,-3.509,50.26,50.26,8.79,8.79,0.361,0.483
"2025-08-09 12:00:00",454,54.83,0,0,0,0.375,165.2,1.108,9,11.21667,1020.564,0.031,2.294,97.1,9.6,-0.05,2.217,0.1974,"013CAMPBELLCLIM50535VUE-500004413",0,10.18,9.3,-3.299,47.03,47.03,9.22,9.22,0.361,0.483
"2025-08-09 13:00:00",455,70.33,0,0,0,0.563,294.2,1.392,9.53,11.18333,1020.348,0.04,2.25,92.6,10.2,-0.033,2.267,0.2532,"013CAMPBELLCLIM50535VUE-500004413",0,10.76,10.2,-3.024,56.18,56.18,9.94,9.94,0.361,0.483
"2025-08-09 14:00:00",456,62.67,0,0,0,0.63,276.4,1.627,9.73,11.25,1020.281,0.037,1.984,93.1,10.4,0.15,2.317,0.2256,"013CAMPBELLCLIM50535VUE-500004413",0,10.76,10.15,-2.693,54.08,54.08,10.34,10.34,0.361,0.483
"2025-08-09 15:00:00",457,75.83,0,0,0,0.667,303.1,1.612,10.05,11.35,1020.531,0.045,1.523,92.1,10.9,0.083,2.283,0.273,"013CAMPBELLCLIM50535VUE-500004413",0,11.41,10.61,-2.382,73.22,73.22,10.77,10.77,0.361,0.483
"2025-08-09 16:00:00",458,69,0,0,0,0.755,291.8,1.913,10.33,11.38333,1020.381,0.041,0.916,90.3,11,0.1,2.35,0.2484,"013CAMPBELLCLIM50535VUE-500004413",0,11.44,10.8,-2.106,54.92,54.92,11.17,11.16,0.361,0.483
"2025-08-09 17:00:00",459,30.33,0,0,0,0.567,282.5,1.393,10.45,11.15,1020.664,0.011,0.267,87.7,10.7,0.133,2.267,0.1092,"013CAMPBELLCLIM50535VUE-500004413",0,10.74,10.65,-1.828,12.92,12.92,11.15,11.15,0.361,0.483
"2025-08-09 18:00:00",460,7.333,0,0,0,0.377,245.2,0.992,10.35,10.91667,1021.464,0.005,0,87.2,10.4,0.133,2.333,0.0264,"013CAMPBELLCLIM50535VUE-500004413",0,10.19,10.28,-1.626,-7.659,-7.659,10.83,10.83,0.361,0.482
"2025-08-09 19:00:00",461,0.167,0,0,0,0.497,317.8,1.278,10.35,10.85,1021.598,0.004,0,86,10.3,0.05,2.267,0.0006,"013CAMPBELLCLIM50535VUE-500004413",0,9.95,10.14,-1.565,-12.97,-12.97,10.53,10.53,0.361,0.482
"2025-08-09 20:00:00",462,0,0,0,0,0.295,28.8,0.818,10.22,10.78333,1021.898,0.003,0,87.7,10.1,0.05,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.76,9.99,-1.647,-12.6,-12.6,10.32,10.32,0.361,0.482
"2025-08-09 21:00:00",463,0,0,0,0,0.18,178.2,0.42,9.83,11.05,1022.331,0.001,0,90.6,9.8,0.05,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.44,9.56,-1.789,-13.36,-13.36,10.05,10.05,0.361,0.482
"2025-08-09 22:00:00",464,0,0,0,0,0.283,23.1,0.772,9.83,10.73333,1022.548,0.002,0,87.2,9.7,0.05,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.3,9.45,-1.956,-15.31,-15.31,9.81,9.81,0.361,0.482
"2025-08-09 23:00:00",465,0,0,0,0,0.212,239.8,0.495,9.53,10.76667,1022.848,0.001,0,93.2,9.2,0.05,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.27,9.11,-2.122,-30.05,-30.05,9.55,9.54,0.36,0.482
"2025-08-10 00:00:00",466,0,0,0,0,0.257,292.4,0.685,8.57,10.21667,1022.814,0.001,0,89.9,8.2,0.05,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.151,7.741,-2.298,-40.15,-40.15,8.63,8.63,0.36,0.482
"2025-08-10 01:00:00",467,0,0,0,0,0.225,168.5,0.555,7.15,9.383333,1022.348,0.001,0,95.5,5.7,0,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,3.151,5.776,-2.577,-81.2,-81.2,7.093,7.089,0.36,0.482
"2025-08-10 02:00:00",468,0,0,0,0,0.293,243.1,0.695,5.15,8.5,1021.981,0.001,0,98,4.2,-0.1,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,1.717,3.934,-3.045,-76.33,-76.33,4.974,4.975,0.36,0.482
"2025-08-10 03:00:00",469,0,0,0,0,0.262,276.8,0.472,4.05,7.833333,1021.014,0.001,0,91.2,3,-0.067,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,0.944,2.639,-3.805,-75.09,-75.09,3.401,3.402,0.36,0.482
"2025-08-10 04:00:00",470,0,0,0,0,0.378,177.9,0.723,4.25,7.916667,1020.581,0.001,0,99.3,3.2,-0.05,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,0.786,3.468,-4.719,-74.98,-74.98,2.777,2.779,0.36,0.482
"2025-08-10 05:00:00",471,0,0,0,0,0.183,202.8,0.375,2.95,7.416667,1020.748,0,0,98.3,2.3,0.017,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,0.322,1.727,-5.632,-64.38,-64.38,1.911,1.912,0.359,0.482
"2025-08-10 06:00:00",472,0,0,0,0,0.168,237.4,0.358,2.55,7.133333,1021.181,0,0,97.5,1.9,-0.017,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,0.436,1.205,-6.479,-55.69,-55.69,1.284,1.281,0.359,0.482
"2025-08-10 07:00:00",473,0,0,0,0,0.47,203.6,0.89,3.4,7.466667,1021.398,0.001,0.045,99,3.1,-0.033,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,1.446,2.678,-7.219,-59.89,-59.89,1.483,1.481,0.358,0.482
"2025-08-10 08:00:00",474,3.833,0.017,0,0,0.263,257.5,0.737,2.833,7.366667,1021.698,0.002,0.546,97.7,2.2,-0.033,2.3,0.0138,"013CAMPBELLCLIM50535VUE-500004413",0,0.412,1.886,-7.804,-64.08,-64.08,1.501,1.505,0.358,0.482
"2025-08-10 09:00:00",475,86.5,0.017,0,0,0.547,278.4,1.233,4.233,8.083333,1022.131,0.04,1.211,100,5.8,-0.017,2.233,0.3114,"013CAMPBELLCLIM50535VUE-500004413",0,3.019,3.693,-8.25,39.76,39.76,2.08,2.078,0.358,0.482
"2025-08-10 10:00:00",476,215.8,0,0,0,0.992,298.8,2.255,7.183,10.11667,1022.664,0.093,1.756,100,9.3,0.1,2.333,0.777,"013CAMPBELLCLIM50535VUE-500004413",0,6.822,6.683,-8.61,217.4,217.4,5.201,5.198,0.358,0.483
"2025-08-10 11:00:00",477,351.7,0,0,0,1.203,291.4,2.558,9.55,10.78333,1022.764,0.164,2.138,84.7,12.6,0.017,2.35,1.266,"013CAMPBELLCLIM50535VUE-500004413",0,12.47,9.9,-8.67,367.2,367.2,8.92,8.92,0.358,0.483
"2025-08-10 12:00:00",478,449.2,0,0,0,0.895,172.4,2.118,12.45,11.31667,1022.181,0.235,2.31,74.9,16.2,0.167,2.2,1.617,"013CAMPBELLCLIM50535VUE-500004413",0,18.81,14.09,-8.11,425.6,425.6,13.07,13.07,0.357,0.483
"2025-08-10 13:00:00",479,501.3,0,0,0,0.692,219.8,1.713,15.58,11.48333,1021.548,0.284,2.263,58.6,19.8,0.217,2.35,1.8048,"013CAMPBELLCLIM50535VUE-500004413",0,22.71,18.69,-6.789,448.3,448.3,17.13,17.13,0.357,0.483
"2025-08-10 14:00:00",480,502,0,0,0,0.815,161,1.997,18.17,10.95,1020.964,0.296,2.002,47.5,22.2,0.233,2.167,1.8072,"013CAMPBELLCLIM50535VUE-500004413",0,25.34,21.86,-4.739,449.5,449.5,20.56,20.56,0.357,0.483
"2025-08-10 15:00:00",481,477.7,0,0,0,1.032,167,2.897,19.8,9.333334,1020.498,0.289,1.552,37.4,22.9,0.217,2.233,1.7196,"013CAMPBELLCLIM50535VUE-500004413",0,26.82,23.48,-2.228,374.1,374.1,23.08,23.08,0.358,0.483
"2025-08-10 16:00:00",482,305.7,0,0,0,0.848,167.2,2.083,19.98,8.816667,1020.248,0.17,0.941,38.4,22.3,0.2,2.167,1.1004,"013CAMPBELLCLIM50535VUE-500004413",0,22.77,22.76,0.363,155.5,155.5,23.76,23.76,0.358,0.483
"2025-08-10 17:00:00",483,100.3,0,0,0,0.445,260.3,1.205,18.82,9.033333,1020.414,0.013,0.278,46.2,19.2,0.15,2.3,0.3612,"013CAMPBELLCLIM50535VUE-500004413",0,18.23,19.51,2.562,20.12,20.12,22.07,22.07,0.359,0.482
"2025-08-10 18:00:00",484,30.17,0,0,0,0.23,65.8,0.605,16.82,10.66667,1020.664,-0.017,0,64.4,16.3,0.167,2.25,0.1086,"013CAMPBELLCLIM50535VUE-500004413",0,14.77,16.86,3.89,-26.8,-26.8,19.37,19.37,0.359,0.482
"2025-08-10 19:00:00",485,0.5,0,0,0,0.267,143.2,0.622,14.63,11.15,1021.131,-0.026,0,69.7,14.1,0.133,2.333,0.0018,"013CAMPBELLCLIM50535VUE-500004413",0,12.14,13.79,4.273,-41.58,-41.58,16.48,16.48,0.359,0.482
"2025-08-10 20:00:00",486,0,0,0,0,0.222,126.8,0.498,12.92,11.21667,1020.931,-0.026,0,79,12.3,0.1,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.64,11.94,3.952,-41.5,-41.5,14.1,14.1,0.36,0.482
"2025-08-10 21:00:00",487,0,0,0,0,0.34,174.3,0.827,12.17,11.26667,1021.331,-0.024,0,74.6,12,0.1,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.39,11.18,3.224,-41.02,-41.02,12.5,12.5,0.36,0.482
"2025-08-10 22:00:00",488,0,0,0,0,0.315,322.8,0.643,10.73,10.55,1021.448,-0.024,0,85.3,9.1,0.1,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,6.299,9.54,2.373,-76.68,-76.68,10.88,10.87,0.359,0.482
"2025-08-10 23:00:00",489,0,0,0,0,0.422,262.7,1.033,9.58,10.03333,1021.514,-0.022,0,87.6,8.5,0.033,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.613,8.36,1.474,-73.62,-73.62,8.75,8.75,0.359,0.482
"2025-08-11 00:00:00",490,0,0,0,0,0.45,152.7,0.983,8.5,9.733334,1021.514,-0.021,0,93.6,7.2,0.033,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.597,7.499,0.401,-74.51,-74.51,7.514,7.513,0.359,0.482
"2025-08-11 01:00:00",491,0,0,0,0,0.217,87.4,0.488,6.033,8.883333,1021.064,-0.024,0,95.1,5.1,0.05,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,2.934,4.774,-0.718,-68.24,-68.24,5.849,5.851,0.359,0.482
"2025-08-11 02:00:00",492,0,0,0,0,0.237,241.8,0.492,5.267,8.55,1020.598,-0.023,0,96.3,4.5,0.033,2.2,0,"013CAMPBELLCLIM50535VUE-500004413",0,2.485,4.119,-1.82,-64.96,-64.96,4.66,4.657,0.358,0.482
"2025-08-11 03:00:00",493,0,0,0,0,0.495,197.5,1.118,5.917,8.7,1020.131,-0.02,0,96.9,5.4,-0.05,2.4,0,"013CAMPBELLCLIM50535VUE-500004413",0,3.048,4.805,-2.891,-70.32,-70.32,4.118,4.118,0.358,0.482
"2025-08-11 04:00:00",494,0,0,0,0,0.252,79.1,0.567,4.8,8.5,1019.448,-0.023,0,97.1,3.9,0.05,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,1.747,3.841,-3.864,-68.55,-68.55,3.751,3.749,0.358,0.482
"2025-08-11 05:00:00",495,0,0.017,0,0,0.358,124.4,0.817,4.783,8.283333,1018.748,-0.021,0,99.2,4.3,-0.117,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,1.982,3.929,-4.71,-69.79,-69.79,3.282,3.284,0.358,0.482
"2025-08-11 06:00:00",496,0,0.017,0,0,0.487,290.7,1.097,4.867,8.25,1018.214,-0.02,0,95.4,4.6,-0.017,2.367,0,"013CAMPBELLCLIM50535VUE-500004413",0,2.283,3.964,-5.471,-68.19,-68.19,3.082,3.078,0.357,0.482
"2025-08-11 07:00:00",497,0,0.017,0,0,0.685,17.2,1.342,5.117,8.433333,1018.031,0.002,0.049,96.2,4,-0.033,2.333,0,"013CAMPBELLCLIM50535VUE-500004413",0,2.13,4.265,-6.133,-71.37,-71.37,3.353,3.359,0.357,0.482
"2025-08-11 08:00:00",498,6.333,0.017,0,0,0.357,133.7,1.022,4.267,8.033334,1017.948,0.004,0.558,96.5,3.8,-0.1,2.317,0.0228,"013CAMPBELLCLIM50535VUE-500004413",0,1.908,3.546,-6.668,-58.45,-58.45,2.938,2.938,0.357,0.482
"2025-08-11 09:00:00",499,88.2,0.017,0,0,0.352,310,0.877,6.317,9.283333,1018.148,0.045,1.219,97,8,0,2.267,0.3174,"013CAMPBELLCLIM50535VUE-500004413",0,4.875,5.099,-7.126,44.24,44.24,3.915,3.914,0.356,0.482
