"TOA5","CR5000_2","CR5000","2447","CR5000.Std.07","CPU:Parcela3_final.CR5","8647","Table1"
"TIMESTAMP","RECORD","SlrFD_W_Avg","Rain_mm_Tot","Strikes_Tot","Dist_km_Avg","WS_ms_Avg","WindDir","MaxWS_ms_Avg","AirT_C_Avg","VP_mbar_Avg","BP_mbar_Avg","ETos","Rso","RH","RHT_C","TiltNS_deg_Avg","TiltWE_deg_Avg","SlrTF_MJ_Tot","CVMeta","Invalid_Wind","TT_C_Avg","SBT_C_Avg","SHF_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","Temp_TC1_C_Avg","Temp_TC2_C_Avg","SWC_5CM_Avg","SWC_40CM_Avg"
"TS","RN","W/m^2","mm","count","kilometers","m/s","degrees","m/s","Deg C","mbar","mbar","Deg C","Deg C","%","Deg C","degrees","degrees","MJ/m^2","","","Deg C","Deg C","W/m^2","W/meter^2","W/m^2","Deg C","Deg C","m3/m3","m3/m3"
"","","Avg","Tot","Tot","Avg","Avg","Smp","Avg","Avg","Avg","Avg","ETsz","RSo","Smp","Smp","Avg","Avg","Tot","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-10-06 09:00:00",909,310.7,0,0,0,0.672,178.5,2.12,10.95,9.233334,1021.898,0.168,2.357,65.7,15.6,-0.217,2.217,1.1184,"013CAMPBELLCLIM50535VUE-500004413",0,12.27,11.24,-9.07,2125,2125,8.2,8.2,0.366,0.491
"2025-10-06 10:00:00",910,479.3,0,0,0,0.76,202.5,2.233,13.55,8.95,1021.448,0.276,2.926,54.7,18.2,-0.15,2.183,1.7256,"013CAMPBELLCLIM50535VUE-500004413",0,18.45,14.89,-9.11,2161,2161,13.44,13.44,0.366,0.492
"2025-10-06 11:00:00",911,618.8,0,0,0,0.843,199.3,2.238,15.53,8.95,1020.964,0.37,3.285,49.9,19.9,-0.167,2.217,2.2278,"013CAMPBELLCLIM50535VUE-500004413",0,23.27,18.05,-8.72,2183,2183,17.82,17.82,0.365,0.492
"2025-10-06 12:00:00",912,712.2,0,0,0,0.817,129.2,2.268,17.92,9,1020.198,0.446,3.405,41.7,22,-0.067,2.083,2.5638,"013CAMPBELLCLIM50535VUE-500004413",0,29.42,21.19,-7.934,2183,2183,21.11,21.11,0.365,0.491
"2025-10-06 13:00:00",913,749.2,0,0,0,0.912,327.6,2.435,20.02,8.7,1019.598,0.487,3.288,35.4,23.6,-0.05,2.233,2.697,"013CAMPBELLCLIM50535VUE-500004413",0,33.61,23.72,-6.701,2173,2173,23.88,23.88,0.364,0.491
"2025-10-06 14:00:00",914,723.3,0,0,0,1.085,136.3,3.408,21.67,8.183333,1019.064,0.483,2.935,29.7,25,-0.033,2.15,2.604,"013CAMPBELLCLIM50535VUE-500004413",0,35.65,25.09,-4.786,2145,2145,25.67,25.67,0.364,0.491
"2025-10-06 15:00:00",915,660.2,0,0,0,1.178,151.3,3.642,23.08,6.7,1018.498,0.443,2.388,21.6,26.3,0.017,2.15,2.3766,"013CAMPBELLCLIM50535VUE-500004413",0,36.97,26.21,-1.563,2110,2110,27.27,27.27,0.365,0.491
"2025-10-06 16:00:00",916,534.3,0,0,0,1.075,174.4,3.065,23.28,6.383333,1017.964,0.352,1.661,23.5,26.5,-0.05,2.067,1.9236,"013CAMPBELLCLIM50535VUE-500004413",0,34.9,26.03,2.571,2058,2058,28.04,28.05,0.366,0.491
"2025-10-06 17:00:00",917,370.7,0,0,0,1.002,149.6,3.495,23.22,7.1,1017.514,0.234,0.839,23.7,25.8,-0.083,2.167,1.3344,"013CAMPBELLCLIM50535VUE-500004413",0,29.97,25.24,5.755,2014,2014,27.94,27.94,0.366,0.491
"2025-10-06 18:00:00",918,141.3,0,0,0,1,155.9,3.107,22.25,6.3,1017.531,0.072,0.124,25.1,22.3,-0.067,2.233,0.5088,"013CAMPBELLCLIM50535VUE-500004413",0,23.75,23.32,6.838,1997,1997,25.96,25.96,0.366,0.491
"2025-10-06 19:00:00",919,11.67,0,0,0,0.718,111.4,2.403,19.67,7,1017.948,-0.001,0,35.1,18.4,-0.117,2.267,0.042,"013CAMPBELLCLIM50535VUE-500004413",0,15.6,19.17,6.27,1964,1964,21.75,21.75,0.366,0.491
"2025-10-06 20:00:00",920,0,0,0,0,0.213,116.2,0.703,15.87,7.5,1018.398,-0.03,0,48.1,14.2,-0.133,2.15,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.48,14.34,4.845,1966,1966,17.52,17.52,0.365,0.491
"2025-10-06 21:00:00",921,0,0,0,0,0.165,50.7,0.39,12.18,8.416667,1018.598,-0.028,0,64.2,10.8,-0.167,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.13,10.66,3.056,1966,1966,13.56,13.56,0.365,0.491
"2025-10-06 22:00:00",922,0,0,0,0,0.142,211.8,0.385,9.9,8.633333,1018.514,-0.027,0,73.1,8.9,-0.267,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,6.784,8.4,1.142,1989,1989,10.48,10.48,0.364,0.49
"2025-10-06 23:00:00",923,0,0,0,0,0.287,280.3,1.008,10.72,8.333333,1018.381,-0.024,0,63.7,10,-0.283,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.761,9.61,-0.733,1995,1995,8.84,8.83,0.364,0.49
"2025-10-07 00:00:00",924,0,0,0,0,0.408,294.9,0.837,11.03,8.466666,1018.414,-0.02,0,64.9,10,-0.317,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.357,10.27,-2.438,2027,2027,8.61,8.61,0.363,0.49
"2025-10-07 01:00:00",925,0,0,0,0,0.218,254.5,0.507,9.23,8.55,1018.214,-0.025,0,79.3,7.7,-0.183,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.326,8.33,-3.891,2061,2061,7.848,7.848,0.362,0.49
"2025-10-07 02:00:00",926,0,0,0,0,0.247,278,0.52,7.683,8.2,1017.331,-0.024,0,76.5,6.7,-0.317,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.662,6.43,-5.134,2090,2090,6.263,6.261,0.362,0.49
"2025-10-07 03:00:00",927,0,0,0,0,0.162,133.5,0.362,6.467,8.283334,1016.748,-0.025,0,89.2,5.5,-0.35,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,3.671,5.248,-6.276,2139,2139,5.226,5.225,0.361,0.49
"2025-10-07 04:00:00",928,0,0,0,0,0.178,242.7,0.448,5.767,8.35,1016.598,-0.024,0,92.2,5,-0.317,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,3.535,4.58,-7.335,2167,2167,4.396,4.39,0.361,0.49
"2025-10-07 05:00:00",929,0,0,0,0,0.373,244.6,0.927,6.033,8.333333,1016.481,-0.021,0,82.2,5.8,-0.367,2.2,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.079,4.795,-8.29,2191,2191,3.88,3.883,0.36,0.49
"2025-10-07 06:00:00",930,0,0,0,0,0.535,299.9,1.187,7.15,8.333333,1016.581,0.006,0.133,87.1,6.1,-0.25,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.166,6.634,-9.14,2188,2188,4.443,4.442,0.359,0.49
"2025-10-07 07:00:00",931,10,0,0,0,0.178,267.2,0.413,5.267,8.116667,1016.581,0.006,0.853,92.7,4.8,-0.333,2.283,0.036,"013CAMPBELLCLIM50535VUE-500004413",0,3.39,4.256,-9.82,2215,2215,3.847,3.844,0.359,0.49
"2025-10-07 08:00:00",932,122.7,0,0,0,0.168,338.1,0.462,8.47,9.25,1016.614,0.068,1.653,74.5,12.5,-0.3,2.317,0.4416,"013CAMPBELLCLIM50535VUE-500004413",0,6.894,7.166,-10.39,2254,2254,4.934,4.927,0.358,0.49
"2025-10-07 09:00:00",933,310.7,0,0,0,0.465,353.3,1.17,13.82,10.05,1016.898,0.182,2.366,58.1,18.8,-0.233,2.2,1.1184,"013CAMPBELLCLIM50535VUE-500004413",0,14.3,13.89,-10.82,2387,2387,10.02,10.02,0.358,0.49
"2025-10-07 10:00:00",934,480.8,0,0,0,0.548,283.8,1.652,17.17,9.983334,1016.314,0.3,2.929,49.7,22,-0.167,2.25,1.731,"013CAMPBELLCLIM50535VUE-500004413",0,18.5,18.28,-10.77,2672,2672,15.98,15.97,0.357,0.491
"2025-10-07 11:00:00",935,615,0,0,0,0.695,67.1,1.89,19.53,9.816667,1016.198,0.402,3.288,39.8,23.5,-0.067,2.2,2.214,"013CAMPBELLCLIM50535VUE-500004413",0,23.57,21.74,-10.03,2789,2789,20.78,20.77,0.356,0.491
"2025-10-07 12:00:00",936,711.8,0,0,0,0.933,167.4,2.428,21.63,9.45,1015.914,0.484,3.414,34,25.3,-0.033,2.267,2.5626,"013CAMPBELLCLIM50535VUE-500004413",0,29.66,24.99,-8.58,2883,2883,24.4,24.4,0.356,0.49
"2025-10-07 13:00:00",937,753,0,0,0,0.905,359.6,2.188,23.52,9.183333,1015.348,0.522,3.294,29.6,27.4,0.017,2.167,2.7108,"013CAMPBELLCLIM50535VUE-500004413",0,33.6,27.11,-6.318,2973,2973,27.03,27.03,0.356,0.49
"2025-10-07 14:00:00",938,728.8,0,0,0,0.935,151.7,2.753,25.3,8.966667,1014.864,0.513,2.938,26.7,28.6,0.017,2.15,2.6238,"013CAMPBELLCLIM50535VUE-500004413",0,35.7,28.71,-2.702,3004,3004,29.05,29.06,0.356,0.49
"2025-10-07 15:00:00",939,650.5,0,0,0,1.087,173.3,3.225,25.77,9.366667,1014.531,0.454,2.365,29.5,28.8,0.083,2.15,2.3418,"013CAMPBELLCLIM50535VUE-500004413",0,36.51,28.8,2.364,2994,2994,30.32,30.32,0.357,0.49
"2025-10-07 16:00:00",940,522,0,0,0,1.128,174,3.29,25.65,10.18333,1014.331,0.361,1.636,31.1,28.4,0.067,2.133,1.8792,"013CAMPBELLCLIM50535VUE-500004413",0,33.81,28.14,7.554,2969,2969,30.66,30.66,0.359,0.49
"2025-10-07 17:00:00",941,362.7,0,0,0,0.962,149.7,2.925,25.3,10.75,1014.314,0.236,0.831,34.1,27.7,0,2.133,1.3056,"013CAMPBELLCLIM50535VUE-500004413",0,29.61,27.15,10.91,2947,2947,30.05,30.05,0.361,0.49
"2025-10-07 18:00:00",942,131.3,0,0,0,0.817,163.7,2.607,24.33,10.45,1014.598,0.059,0.128,35.2,24.4,0.067,2.25,0.4728,"013CAMPBELLCLIM50535VUE-500004413",0,24.66,25.34,11.75,2927,2927,28.05,28.05,0.362,0.49
"2025-10-07 19:00:00",943,12.33,0,0,0,0.563,128.7,1.863,21.97,9.933333,1015.098,-0.009,0,40.3,20.8,-0.017,2.283,0.0444,"013CAMPBELLCLIM50535VUE-500004413",0,17.62,21.57,10.9,2896,2896,23.91,23.92,0.362,0.49
"2025-10-07 20:00:00",944,0,0,0,0,0.358,77,1.077,18.52,10.1,1015.648,-0.023,0,55.6,16.7,-0.167,2.2,0,"013CAMPBELLCLIM50535VUE-500004413",0,13.35,17.4,9.24,2859,2859,20.1,20.1,0.362,0.49
"2025-10-07 21:00:00",945,0,0,0,0,0.198,88.6,0.503,15.23,10.6,1016.048,-0.028,0,65.8,14.1,-0.133,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.06,13.44,7.286,2849,2849,16.14,16.14,0.361,0.49
"2025-10-07 22:00:00",946,0,0,0,0,0.135,115.2,0.428,13.42,10.36667,1016.581,-0.029,0,69.4,12.2,-0.3,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.69,11.93,5.216,2843,2843,13.43,13.44,0.361,0.489
"2025-10-07 23:00:00",947,0,0,0,0,0.148,145.1,0.393,11.17,10.11667,1016.764,-0.028,0,76.8,10.2,-0.267,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.21,9.66,3.217,2864,2864,11.04,11.05,0.36,0.489
"2025-10-08 00:00:00",948,0,0,0,0,0.122,283.6,0.295,9.55,9.55,1016.948,-0.027,0,78.8,8.6,-0.367,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.082,8.11,1.35,2880,2880,9.14,9.14,0.36,0.489
"2025-10-08 01:00:00",949,0,0,0,0,0.123,237.2,0.28,8.63,9.083333,1016.864,-0.027,0,79.8,7.8,-0.283,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,6.586,7.091,-0.367,2892,2892,7.716,7.715,0.359,0.489
"2025-10-08 02:00:00",950,0,0,0,0,0.152,234.7,0.407,8.83,9.066667,1016.648,-0.026,0,84.2,7.9,-0.333,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,6.374,7.442,-1.929,2911,2911,6.938,6.937,0.357,0.489
"2025-10-08 03:00:00",951,0,0,0,0,0.175,174.5,0.395,7.733,9.25,1016.064,-0.025,0,89.1,6.9,-0.35,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.629,6.502,-3.315,2943,2943,6.287,6.29,0.356,0.489
"2025-10-08 04:00:00",952,0,0,0,0,0.15,190.5,0.343,6.817,9.083334,1015.581,-0.025,0,93.5,6,-0.383,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.058,5.574,-4.531,2964,2964,5.581,5.581,0.356,0.489
"2025-10-08 05:00:00",953,0,0,0,0,0.147,240.1,0.338,6.133,8.95,1015.381,-0.025,0,95.8,5.5,-0.35,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.583,4.983,-5.601,2988,2988,4.914,4.916,0.355,0.489
"2025-10-08 06:00:00",954,0,0,0,0,0.13,152.6,0.29,5.983,8.933333,1015.448,0.001,0.143,96.5,5.4,-0.267,2.167,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.498,4.879,-6.574,2975,2975,4.488,4.487,0.354,0.489
"2025-10-08 07:00:00",955,11,0,0,0,0.115,298.9,0.273,6,9.066667,1015.798,0.006,0.866,95.9,5.7,-0.283,2.317,0.0396,"013CAMPBELLCLIM50535VUE-500004413",0,5.064,5.14,-7.449,2969,2969,4.319,4.319,0.353,0.489
"2025-10-08 08:00:00",956,128,0,0,0,0.198,258.7,0.583,10.23,10.6,1016.248,0.073,1.659,72.6,14.1,-0.267,2.233,0.4608,"013CAMPBELLCLIM50535VUE-500004413",0,8.54,8.35,-8.21,2979,2979,6.003,6,0.353,0.489
"2025-10-08 09:00:00",957,308,0,0,0,0.617,338.8,1.565,15.38,10.73333,1016.481,0.19,2.376,56.7,19.6,-0.1,2.167,1.1088,"013CAMPBELLCLIM50535VUE-500004413",0,15.17,15.33,-8.72,2992,2992,11.49,11.48,0.353,0.489
"2025-10-08 10:00:00",958,475.8,0,0,0,0.468,120.5,1.383,18.98,10.63333,1016.298,0.308,2.937,44.3,23.8,-0.167,2.2,1.713,"013CAMPBELLCLIM50535VUE-500004413",0,22.55,20.92,-8.71,2972,2972,17.63,17.63,0.352,0.49
"2025-10-08 11:00:00",959,617.3,0,0,0,0.595,22.1,1.698,22.3,10.3,1016.031,0.423,3.297,33.9,26.9,-0.15,2.233,2.2224,"013CAMPBELLCLIM50535VUE-500004413",0,28.41,25.06,-8.03,2979,2979,23.04,23.04,0.353,0.49
"2025-10-08 12:00:00",960,715.8,0,0,0,0.638,199.5,1.77,24.93,9.5,1015.448,0.507,3.429,27.2,29.2,0.067,2.133,2.577,"013CAMPBELLCLIM50535VUE-500004413",0,34.03,28.49,-6.635,2964,2964,27.26,27.26,0.354,0.489
"2025-10-08 13:00:00",961,753.2,0,0,0,0.623,197.9,1.897,27.1,8.716667,1014.898,0.542,3.315,23.7,31.4,0.083,2.1,2.7114,"013CAMPBELLCLIM50535VUE-500004413",0,38.02,31.04,-4.449,2950,2950,30.24,30.23,0.354,0.489
"2025-10-08 14:00:00",962,723.7,0,0,0,0.733,93.8,2.198,29.18,8.2,1014.214,0.53,2.962,19,32.8,0.183,2.067,2.6052,"013CAMPBELLCLIM50535VUE-500004413",0,40.4,33.15,-1.621,2917,2917,32.78,32.78,0.354,0.489
"2025-10-08 15:00:00",963,649.5,0,0,0,0.827,173.4,2.355,29.8,7.866667,1013.648,0.467,2.397,19.2,33.2,0.1,2.133,2.3382,"013CAMPBELLCLIM50535VUE-500004413",0,40.58,33.21,1.593,2858,2858,34.24,34.23,0.37,0.489
"2025-10-08 16:00:00",964,527.2,0,0,0,0.857,200.4,3.005,30.27,8.9,1013.231,0.374,1.659,21.3,33.1,0.167,2.2,1.8978,"013CAMPBELLCLIM50535VUE-500004413",0,38.21,33.1,5.99,2706,2706,34.89,34.89,0.439,0.492
"2025-10-08 17:00:00",965,367.3,0,0,0,0.865,122.8,2.602,29.45,10.43333,1013.131,0.25,0.843,28,31.7,0.183,2.067,1.3224,"013CAMPBELLCLIM50535VUE-500004413",0,34.54,31.56,9.96,2681,2681,34.27,34.28,0.43,0.495
"2025-10-08 18:00:00",966,131.7,0,0,0,0.927,138.9,2.928,27.67,10.43333,1013.614,0.07,0.133,29.3,27.5,0.033,2.217,0.474,"013CAMPBELLCLIM50535VUE-500004413",0,27.74,28.71,10.89,2581,2581,31.72,31.73,0.413,0.494
"2025-10-08 19:00:00",967,12.83,0,0,0,0.602,61.1,2.283,24.55,11.43333,1014.398,-0.006,0,43.2,23.4,-0.017,2.25,0.0462,"013CAMPBELLCLIM50535VUE-500004413",0,20.23,24.29,10.83,2484,2484,27.08,27.08,0.407,0.493
"2025-10-08 20:00:00",968,0,0,0,0,0.402,124.3,1.42,21.9,12.7,1014.964,-0.021,0,50,20.8,-0.05,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,17.71,20.64,10.07,2440,2440,23.01,23.01,0.403,0.492
"2025-10-08 21:00:00",969,0,0,0,0,0.323,82.6,0.89,19.98,13.5,1015.398,-0.024,0,66,18.5,-0.083,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,15.54,19.16,8.93,2415,2415,20.44,20.44,0.401,0.492
"2025-10-08 22:00:00",970,0,0,0,0,0.117,100.9,0.348,16.25,13.75,1015.981,-0.03,0,79.9,15.1,-0.25,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.66,14.81,7.622,2391,2391,17.27,17.27,0.398,0.492
"2025-10-08 23:00:00",971,0,0,0,0,0.125,119,0.363,14.63,13.9,1016.048,-0.029,0,86.6,13.8,-0.133,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.9,13.22,6.204,2404,2404,14.79,14.79,0.397,0.492
"2025-10-09 00:00:00",972,0,0,0,0,0.083,177.3,0.238,13.3,13.65,1015.981,-0.029,0,91.9,12.4,-0.15,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.75,11.97,4.733,2372,2372,13.02,13.03,0.395,0.492
"2025-10-09 01:00:00",973,0,0,0,0,0.063,135.7,0.153,11.88,13.06667,1015.764,-0.028,0,94.8,11.1,-0.25,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.9,10.54,3.305,2339,2339,11.5,11.5,0.394,0.492
"2025-10-09 02:00:00",974,0,0,0,0,0.083,240,0.172,11.1,12.7,1015.581,-0.028,0,96.6,10.4,-0.283,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.18,9.97,1.932,2311,2311,10.41,10.42,0.392,0.492
"2025-10-09 03:00:00",975,0,0,0,0,0.083,199.5,0.182,10.3,12.25,1015.248,-0.027,0,98.1,9.7,-0.25,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.53,9.29,0.641,2300,2300,9.46,9.46,0.39,0.492
"2025-10-09 04:00:00",976,0,0,0,0,0.065,261.6,0.132,9.62,11.73333,1014.914,-0.027,0,98,8.9,-0.267,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.01,8.46,-0.561,2294,2294,8.66,8.66,0.388,0.492
"2025-10-09 05:00:00",977,0,0,0,0,0.08,333.7,0.153,9.1,11.36667,1015.048,-0.027,0,97.9,8.6,-0.333,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.539,8.08,-1.678,2285,2285,8.03,8.03,0.387,0.491
"2025-10-09 06:00:00",978,0,0.017,0,0,0.078,242.4,0.135,8.65,11.05,1015.298,0.001,0.152,98.2,8.1,-0.283,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.125,7.568,-2.701,2279,2279,7.496,7.496,0.385,0.491
"2025-10-09 07:00:00",979,11.83,0.017,0,0,0.192,267.4,0.567,9.38,11.2,1015.548,0.008,0.873,92.5,9.7,-0.3,2.3,0.0426,"013CAMPBELLCLIM50535VUE-500004413",0,8.39,8.49,-3.641,2284,2284,7.372,7.378,0.384,0.492
"2025-10-09 08:00:00",980,137.2,0.017,0,0,0.263,121,0.768,13.2,14.15,1016.298,0.082,1.65,85.2,16.1,-0.267,2.233,0.4938,"013CAMPBELLCLIM50535VUE-500004413",0,11.68,12.02,-4.465,2263,2263,9.58,9.57,0.384,0.492
"2025-10-09 09:00:00",981,305.8,0,0,0,0.385,39.3,1.133,17.8,14.71667,1016.631,0.194,2.353,65.2,22.2,-0.083,2.217,1.101,"013CAMPBELLCLIM50535VUE-500004413",0,18.12,18.24,-5.001,2256,2256,14.32,14.31,0.384,0.492
"2025-10-09 10:00:00",982,475.7,0,0,0,0.533,269.8,1.495,21.02,13.88333,1016.264,0.32,2.915,46.5,25.8,-0.15,2.233,1.7124,"013CAMPBELLCLIM50535VUE-500004413",0,24.24,22.88,-5.047,2251,2251,20.23,20.23,0.382,0.492
"2025-10-09 11:00:00",983,615.7,0,0,0,0.518,182.9,1.508,24.12,12.96667,1016.014,0.433,3.276,40.8,28.8,-0.05,2.217,2.2164,"013CAMPBELLCLIM50535VUE-500004413",0,30,27.09,-4.525,2238,2238,25.48,25.48,0.381,0.492
"2025-10-09 12:00:00",984,710.5,0,0,0,0.538,84,1.645,26.82,11.88333,1015.781,0.515,3.408,28.6,31.1,0.1,2.183,2.5578,"013CAMPBELLCLIM50535VUE-500004413",0,36.1,30.29,-3.48,2215,2215,29.58,29.58,0.381,0.492
"2025-10-09 13:00:00",985,740.5,0,0,0,0.82,127.7,2.77,28.47,11.33333,1015.498,0.553,3.292,28.8,32.1,0.05,2.217,2.6658,"013CAMPBELLCLIM50535VUE-500004413",0,39.28,31.67,-1.882,2188,2188,32.21,32.21,0.38,0.492
"2025-10-09 14:00:00",986,721,0,0,0,0.927,158.5,3.067,29.37,12.45,1014.981,0.54,2.919,30.8,32.4,0.1,2.117,2.5956,"013CAMPBELLCLIM50535VUE-500004413",0,40.59,32.61,0.442,2137,2137,33.81,33.82,0.38,0.492
"2025-10-09 15:00:00",987,645.3,0,0,0,1.062,180.1,3.598,29.58,12.15,1014.581,0.478,2.359,30.6,32.5,0.083,2.117,2.3232,"013CAMPBELLCLIM50535VUE-500004413",0,40.44,32.44,3.598,2093,2093,34.48,34.48,0.381,0.492
"2025-10-09 16:00:00",988,512.7,0,0,0,1.157,193,3.602,28.97,13.03333,1014.348,0.376,1.637,35,31.6,0.067,2.083,1.8456,"013CAMPBELLCLIM50535VUE-500004413",0,37.13,31.26,7.033,2022,2022,34.34,34.34,0.381,0.492
"2025-10-09 17:00:00",989,329,0,0,0,1.107,139.2,3.733,27.47,13.98333,1014.631,0.228,0.838,40.7,29.4,0.15,2.15,1.1844,"013CAMPBELLCLIM50535VUE-500004413",0,31.18,28.98,9.8,1982,1982,32.87,32.87,0.381,0.492
"2025-10-09 18:00:00",990,130.5,0,0,0,0.928,128.4,2.788,25.95,14.46667,1015.348,0.068,0.138,45.5,26.2,0.05,2.183,0.4698,"013CAMPBELLCLIM50535VUE-500004413",0,26.33,26.59,11.23,1948,1948,30.22,30.22,0.38,0.492
"2025-10-09 19:00:00",991,23.17,0,0,0,0.625,103.7,2.077,23.45,14.08333,1016.214,-0.003,0,51.1,22.6,-0.017,2.167,0.0834,"013CAMPBELLCLIM50535VUE-500004413",0,20.87,23.12,11.4,1916,1916,26.29,26.29,0.38,0.492
"2025-10-09 20:00:00",992,0,0,0,0,0.257,68.7,1.035,20.83,13.98333,1016.698,-0.027,0,62.3,19.6,-0.05,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,16.86,19.68,10.78,1899,1899,22.54,22.54,0.38,0.491
"2025-10-09 21:00:00",993,0,0,0,0,0.143,77.3,0.307,18.22,14.13333,1016.998,-0.03,0,73.6,17,-0.1,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,14.47,16.57,9.64,1905,1905,19.26,19.26,0.379,0.491
"2025-10-09 22:00:00",994,0,0,0,0,0.132,43.7,0.365,16.02,14.11667,1017.431,-0.029,0,81,15,-0.2,2.2,0,"013CAMPBELLCLIM50535VUE-500004413",0,13.18,14.47,8.19,1910,1910,16.54,16.55,0.379,0.491
"2025-10-09 23:00:00",995,0,0,0,0,0.1,105,0.312,14.68,13.7,1017.298,-0.029,0,84.4,13.8,-0.267,2.167,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.29,13.38,6.622,1911,1911,14.59,14.59,0.378,0.491
"2025-10-10 00:00:00",996,0,0,0,0,0.048,321.1,0.147,13.33,13.38333,1017.114,-0.03,0,88,12.5,-0.217,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.29,11.93,5.071,1916,1916,13.07,13.07,0.378,0.491
"2025-10-10 01:00:00",997,0,0,0,0,0.115,238.6,0.303,13.08,12.85,1016.848,-0.028,0,84,12.6,-0.283,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.11,11.74,3.632,1925,1925,11.92,11.92,0.377,0.491
"2025-10-10 02:00:00",998,0,0,0,0,0.085,110.5,0.23,12.42,12.86667,1016.531,-0.029,0,91,11.6,-0.217,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.14,11.4,2.301,1919,1919,11.32,11.32,0.376,0.491
"2025-10-10 03:00:00",999,0,0,0,0,0.072,125.9,0.16,11.2,12.48333,1015.848,-0.028,0,94.8,10.5,-0.317,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.51,9.95,1.092,1914,1914,10.4,10.4,0.376,0.491
"2025-10-10 04:00:00",1000,0,0,0,0,0.092,162.1,0.22,10.9,12.38333,1015.798,-0.028,0,95.4,10.4,-0.3,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.32,9.75,-0.019,1901,1901,9.82,9.83,0.375,0.491
"2025-10-10 05:00:00",1001,0,0,0,0,0.068,235,0.138,10.42,12.23333,1015.864,-0.028,0,98.2,10,-0.35,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.11,9.41,-1.024,1886,1886,9.38,9.38,0.374,0.491
"2025-10-10 06:00:00",1002,0,0,0,0,0.14,261.5,0.43,10.32,12.13333,1015.964,0.001,0.162,92.4,9.8,-0.367,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.35,9.38,-1.927,1874,1874,9.11,9.11,0.374,0.491
"2025-10-10 07:00:00",1003,23.5,0,0,0,0.248,292.8,0.807,12.47,12.78333,1016.148,0.017,0.883,91,12.1,-0.25,2.25,0.0846,"013CAMPBELLCLIM50535VUE-500004413",0,11.23,11.65,-2.725,1884,1884,9.76,9.76,0.373,0.491
"2025-10-10 08:00:00",1004,119,0,0,0,0.173,33.8,0.542,13.95,13.5,1016.381,0.076,1.673,80.5,16.2,-0.2,2.2,0.4284,"013CAMPBELLCLIM50535VUE-500004413",0,14.07,13.91,-3.356,1867,1867,11.3,11.3,0.373,0.491
"2025-10-10 09:00:00",1005,260.5,0,0,0,0.318,37.3,1.075,17.08,14.05,1016.281,0.167,2.376,66.5,21,-0.15,2.2,0.9378,"013CAMPBELLCLIM50535VUE-500004413",0,18.8,18.18,-3.689,1861,1861,15.11,15.12,0.372,0.492
