"TOA5","CR5000_2","CR5000","2447","CR5000.Std.07","CPU:Parcela3_final.CR5","8647","Table1"
"TIMESTAMP","RECORD","SlrFD_W_Avg","Rain_mm_Tot","Strikes_Tot","Dist_km_Avg","WS_ms_Avg","WindDir","MaxWS_ms_Avg","AirT_C_Avg","VP_mbar_Avg","BP_mbar_Avg","ETos","Rso","RH","RHT_C","TiltNS_deg_Avg","TiltWE_deg_Avg","SlrTF_MJ_Tot","CVMeta","Invalid_Wind","TT_C_Avg","SBT_C_Avg","SHF_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","Temp_TC1_C_Avg","Temp_TC2_C_Avg","SWC_5CM_Avg","SWC_40CM_Avg"
"2025-11-03 06:00:00",1578,2.167,0,0,0,0.092,280.4,0.262,9.67,10.71667,1013.781,0.002,0.426,85,9.3,-0.45,2.267,0.0078,"013CAMPBELLCLIM50535VUE-500004413",0,9.21,8.38,-3.841,498.7,498.7,8.55,8.54,0.323,0.493
"2025-11-03 07:00:00",1579,48.33,0,0,0,0.305,306.5,0.882,11.75,11.16667,1014.131,0.033,1.217,79.4,12.3,-0.35,2.283,0.174,"013CAMPBELLCLIM50535VUE-500004413",0,12.01,11.36,-4.53,481.4,481.4,9.49,9.49,0.322,0.493
"2025-11-03 08:00:00",1580,137.5,0,0,0,0.252,137.6,0.758,13.17,11.68333,1014.698,0.088,2.011,76.4,15.2,-0.283,2.217,0.495,"013CAMPBELLCLIM50535VUE-500004413",0,14.71,13.87,-5.037,484.9,484.9,11.74,11.74,0.321,0.494
"2025-11-03 09:00:00",1581,330.3,0,0,0,0.733,153.7,2.333,13.85,12.38333,1014.981,0.193,2.706,75.6,17.8,-0.267,2.233,1.1892,"013CAMPBELLCLIM50535VUE-500004413",0,17.19,15.16,-5.213,473.4,473.4,14.64,14.64,0.32,0.494
"2025-11-03 10:00:00",1582,522.2,0,0,0,0.84,178.7,2.978,16.03,12.81667,1015.031,0.315,3.24,68.2,20.4,-0.25,2.25,1.8798,"013CAMPBELLCLIM50535VUE-500004413",0,20.67,17.85,-5.039,470.6,470.6,18.21,18.21,0.319,0.494
"2025-11-03 11:00:00",1583,692.2,0,0,0,0.902,174.1,3.242,17.75,13.03333,1015.314,0.43,3.574,61.5,21.8,-0.333,2.183,2.4918,"013CAMPBELLCLIM50535VUE-500004413",0,24.26,19.96,-4.542,451.6,451.6,21.35,21.34,0.32,0.494
"2025-11-03 12:00:00",1584,781.3,0,0,0,1.018,165.6,3.178,19.03,13.3,1015.381,0.496,3.677,59,22.6,-0.217,2.2,2.8128,"013CAMPBELLCLIM50535VUE-500004413",0,27.86,21.76,-3.675,421.8,421.8,23.71,23.71,0.319,0.494
"2025-11-03 13:00:00",1585,828,0,0,0,1.018,164.5,3.515,20.25,13.25,1015.281,0.535,3.543,54.4,24,-0.217,2.267,2.982,"013CAMPBELLCLIM50535VUE-500004413",0,31.26,23.65,-2.348,386,386,25,25,0.317,0.494
"2025-11-03 14:00:00",1586,735.2,0,0,0,0.84,170.1,2.942,22,13.15,1014.831,0.491,3.182,48.5,26.1,-0.167,2.233,2.6466,"013CAMPBELLCLIM50535VUE-500004413",0,33,25.65,-0.491,342.3,342.3,26.83,26.83,0.316,0.494
"2025-11-03 15:00:00",1587,706,0,0,0,0.978,165.8,3.627,22.52,12.83333,1014.748,0.465,2.624,45.7,26.1,-0.2,2.033,2.5416,"013CAMPBELLCLIM50535VUE-500004413",0,33.33,25.52,1.969,299.2,299.2,28.14,28.14,0.315,0.494
"2025-11-03 16:00:00",1588,574.7,0,0,0,0.787,178.1,2.598,23.03,12.78333,1014.348,0.37,1.91,44.2,26.4,-0.167,2.233,2.0688,"013CAMPBELLCLIM50535VUE-500004413",0,32.59,25.83,4.386,268.6,268.6,28.9,28.89,0.314,0.494
"2025-11-03 17:00:00",1589,412.2,0,0,0,0.778,146.2,2.603,22.82,12.66667,1014.214,0.253,1.11,47.2,25.8,-0.217,2.2,1.4838,"013CAMPBELLCLIM50535VUE-500004413",0,29.34,25.03,5.893,237.9,237.9,28.6,28.6,0.313,0.494
"2025-11-03 18:00:00",1590,232.7,0,0,0,0.862,159.9,3.328,21.35,12.65,1014.764,0.125,0.338,52.5,23,-0.217,2.217,0.8376,"013CAMPBELLCLIM50535VUE-500004413",0,24.18,22.47,6.311,217.5,217.5,26.81,26.81,0.312,0.494
"2025-11-03 19:00:00",1591,43.83,0,0,0,0.712,128.3,2.857,18.38,12.06667,1016.314,0.003,0,61.4,17.9,-0.3,2.217,0.1578,"013CAMPBELLCLIM50535VUE-500004413",0,17.66,18.38,5.9,204.3,204.3,22.87,22.87,0.311,0.493
"2025-11-03 20:00:00",1592,1.833,0,0,0,0.59,116.1,2.06,15.45,11.45,1017.448,-0.016,0,68.2,14.8,-0.367,2.283,0.0066,"013CAMPBELLCLIM50535VUE-500004413",0,14.13,14.94,4.994,194.7,194.7,18.51,18.51,0.311,0.493
"2025-11-03 21:00:00",1593,0,0,0,0,0.685,154.4,2.478,13.98,11.13333,1018.098,-0.015,0,71.5,13.5,-0.383,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.89,13.44,3.766,213.5,213.5,15.5,15.5,0.31,0.493
"2025-11-03 22:00:00",1594,0,0,0,0,0.502,115,2.297,12.73,10.93333,1018.814,-0.02,0,76.1,12.2,-0.4,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.55,12.15,2.377,243,243,13.51,13.51,0.309,0.493
"2025-11-03 23:00:00",1595,0,0,0,0,0.293,155.1,1.302,11.87,10.85,1019.198,-0.025,0,78.4,11.3,-0.383,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.67,10.96,1.007,262.7,262.7,11.92,11.92,0.308,0.493
"2025-11-04 00:00:00",1596,0,0,0,0,0.33,118,1.065,11.53,10.76667,1019.331,-0.024,0,80.1,11,-0.433,2.35,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.28,10.75,-0.237,302.9,302.9,10.95,10.95,0.307,0.493
"2025-11-04 01:00:00",1597,0,0,0,0,0.258,152.8,1.008,11.8,10.95,1019.381,-0.025,0,78.2,12,-0.417,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.11,11.23,-1.345,309.2,309.2,10.85,10.86,0.306,0.493
"2025-11-04 02:00:00",1598,0,0,0,0,0.505,169.9,1.718,12.15,11.03333,1019.198,-0.02,0,78.2,12.2,-0.283,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.45,11.98,-2.269,342.8,342.8,11.64,11.64,0.305,0.493
"2025-11-04 03:00:00",1599,0,0,0,0,0.523,169.3,1.865,12.12,10.98333,1018.998,-0.02,0,77.8,12.2,-0.4,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.38,11.9,-2.962,363.6,363.6,11.94,11.94,0.304,0.493
"2025-11-04 04:00:00",1600,0,0,0,0,0.547,158.4,1.91,12.1,10.98333,1019.214,-0.02,0,77.9,12.2,-0.4,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.33,11.88,-3.517,379.5,379.5,12.06,12.06,0.303,0.493
"2025-11-04 05:00:00",1601,0,0,0,0,0.543,192.9,2.125,12.02,10.96667,1019.514,-0.02,0,79,12.1,-0.233,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.18,11.79,-3.992,400.2,400.2,12.08,12.08,0.302,0.493
"2025-11-04 06:00:00",1602,1.167,0,0,0,0.403,180.4,1.258,11.9,11.1,1019.731,0.007,0.433,79.5,12,-0.333,2.3,0.0042,"013CAMPBELLCLIM50535VUE-500004413",0,11.97,11.64,-4.39,412,412,12.01,12.01,0.301,0.493
"2025-11-04 07:00:00",1603,49.67,0,0,0,0.332,190.5,1.272,12.22,11.06667,1019.931,0.035,1.226,76.3,13.2,-0.35,2.317,0.1788,"013CAMPBELLCLIM50535VUE-500004413",0,13.02,12.2,-4.727,430.2,430.2,12.13,12.13,0.3,0.493
"2025-11-04 08:00:00",1604,216.2,0,0,0,0.315,126.3,0.945,14.1,11.71667,1019.831,0.129,2.02,69.7,18.9,-0.383,2.267,0.7782,"013CAMPBELLCLIM50535VUE-500004413",0,14.81,14.61,-4.965,432,432,14.12,14.12,0.299,0.493
"2025-11-04 09:00:00",1605,373,0,0,0,0.46,327.1,1.462,15.85,12.03333,1019.631,0.228,2.718,64.7,21.2,-0.283,2.233,1.3428,"013CAMPBELLCLIM50535VUE-500004413",0,18.38,16.94,-5.034,446.8,446.8,17.33,17.32,0.298,0.493
"2025-11-04 10:00:00",1606,556.3,0,0,0,0.54,249.2,1.713,17.58,12.13333,1019.131,0.348,3.258,58.8,22.9,-0.3,2.25,2.0028,"013CAMPBELLCLIM50535VUE-500004413",0,21.64,19.55,-4.873,441.5,441.5,20.36,20.35,0.298,0.493
"2025-11-04 11:00:00",1607,695.8,0,0,0,0.63,321.6,2.165,19.25,12.36667,1018.564,0.448,3.594,52.3,24.2,-0.15,2.283,2.505,"013CAMPBELLCLIM50535VUE-500004413",0,25.01,22.19,-4.308,449.2,449.2,23.37,23.37,0.297,0.493
"2025-11-04 12:00:00",1608,781.3,0,0,0,0.593,200.6,1.938,21.55,12.46667,1017.981,0.523,3.695,46.5,26.3,-0.167,2.283,2.8128,"013CAMPBELLCLIM50535VUE-500004413",0,30.5,25.62,-3.325,443.2,443.2,25.92,25.92,0.296,0.493
"2025-11-04 13:00:00",1609,814,0,0,0,0.658,86.9,2.138,23.32,11.86667,1017.631,0.558,3.569,39.4,27.6,-0.1,2.283,2.931,"013CAMPBELLCLIM50535VUE-500004413",0,33.55,27.66,-1.756,442.1,442.1,28.03,28.03,0.295,0.493
"2025-11-04 14:00:00",1610,797.3,0,0,0,0.653,116.5,2.008,25.53,10.76667,1017.181,0.557,3.222,31.5,29.8,0,2.25,2.8704,"013CAMPBELLCLIM50535VUE-500004413",0,37.32,29.85,0.472,425.9,425.9,29.97,29.97,0.295,0.493
"2025-11-04 15:00:00",1611,714.8,0,0,0,0.747,111.7,2.492,26.3,10.96667,1016.664,0.496,2.656,33.6,29.8,-0.067,2.25,2.5734,"013CAMPBELLCLIM50535VUE-500004413",0,36.77,29.86,3.387,415.8,415.8,31.6,31.59,0.294,0.493
"2025-11-04 16:00:00",1612,583,0,0,0,0.783,196,2.775,26.37,11.61667,1016.248,0.397,1.93,33.8,29.8,-0.017,2.167,2.0988,"013CAMPBELLCLIM50535VUE-500004413",0,35.18,29.53,6.302,407,407,32.2,32.2,0.293,0.493
"2025-11-04 17:00:00",1613,421.5,0,0,0,0.742,232.7,2.605,26.07,11.41667,1016.364,0.273,1.128,34.5,29.2,-0.15,2.167,1.5174,"013CAMPBELLCLIM50535VUE-500004413",0,32.23,28.55,8.03,400.3,400.3,31.74,31.74,0.293,0.493
"2025-11-04 18:00:00",1614,247,0,0,0,0.698,161.5,2.497,25.15,11.86667,1016.781,0.14,0.349,38.3,27.3,-0.017,2.217,0.8892,"013CAMPBELLCLIM50535VUE-500004413",0,27.82,26.46,8.42,396.2,396.2,30.06,30.06,0.292,0.493
"2025-11-04 19:00:00",1615,44,0,0,0,0.483,114.4,1.64,22.75,11.21667,1017.414,-0.001,0,42.8,22.2,-0.217,2.233,0.1584,"013CAMPBELLCLIM50535VUE-500004413",0,21.03,22.65,7.96,389.9,389.9,26.49,26.48,0.291,0.493
"2025-11-04 20:00:00",1616,2,0,0,0,0.383,105.9,1.482,20.12,10.85,1017.931,-0.021,0,49.3,19.2,-0.3,2.25,0.0072,"013CAMPBELLCLIM50535VUE-500004413",0,17.73,19.34,7.031,382.4,382.4,22.3,22.3,0.29,0.493
"2025-11-04 21:00:00",1617,0,0,0,0,0.255,103.7,1.267,17.95,10.9,1018.448,-0.027,0,56.2,16.9,-0.233,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,15.45,16.88,5.796,381.2,381.2,19.13,19.13,0.29,0.493
"2025-11-04 22:00:00",1618,0,0,0,0,0.202,73.7,0.855,16.28,10.85,1018.881,-0.029,0,61,15.4,-0.25,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,13.89,14.95,4.431,397.4,397.4,16.68,16.69,0.289,0.493
"2025-11-04 23:00:00",1619,0,0,0,0,0.192,112,0.998,14.92,10.73333,1019.031,-0.028,0,64.2,14.1,-0.367,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.7,13.52,3.054,408.7,408.7,14.77,14.78,0.288,0.493
"2025-11-05 00:00:00",1620,0,0,0,0,0.158,117.8,0.73,13.65,10.48333,1019.048,-0.029,0,69.5,12.8,-0.4,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.53,12.42,1.736,431.2,431.2,13.23,13.23,0.287,0.493
"2025-11-05 01:00:00",1621,0,0,0,0,0.172,137.3,0.653,12.8,10.21667,1018.881,-0.028,0,69.1,11.9,-0.383,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.79,11.5,0.505,446.5,446.5,11.92,11.92,0.287,0.493
"2025-11-05 02:00:00",1622,0,0,0,0,0.085,126,0.307,11.6,10.11667,1018.748,-0.03,0,75.2,10.9,-0.45,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.44,10.23,-0.63,484.5,484.5,10.79,10.78,0.286,0.493
"2025-11-05 03:00:00",1623,0,0,0,0,0.097,178,0.343,10.63,10.13333,1018.531,-0.028,0,79.1,9.9,-0.383,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.71,8.94,-1.681,505.2,505.2,9.62,9.62,0.285,0.493
"2025-11-05 04:00:00",1624,0,0,0,0,0.097,239.3,0.255,9.97,9.95,1018.314,-0.028,0,83.8,9.2,-0.45,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.16,8.36,-2.672,517.9,517.9,8.76,8.76,0.284,0.492
"2025-11-05 05:00:00",1625,0,0,0,0,0.092,253.7,0.205,8.68,9.85,1017.881,-0.027,0,88.4,7.8,-0.5,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.202,7.246,-3.583,567.5,567.5,7.807,7.809,0.283,0.492
"2025-11-05 06:00:00",1626,2,0,0,0,0.202,266.7,0.545,9.37,9.766666,1017.831,0.004,0.445,82.9,8.7,-0.367,2.35,0.0072,"013CAMPBELLCLIM50535VUE-500004413",0,8.24,8.07,-4.427,566.1,566.1,7.392,7.391,0.283,0.492
"2025-11-05 07:00:00",1627,28,0,0,0,0.203,286.2,0.65,10.13,10.08333,1018.098,0.019,1.242,76.8,10.4,-0.4,2.283,0.1008,"013CAMPBELLCLIM50535VUE-500004413",0,9.15,9.13,-5.199,595.5,595.5,7.731,7.731,0.282,0.493
"2025-11-05 08:00:00",1628,211.8,0,0,0,0.408,323.7,1.285,13.55,11.15,1017.998,0.127,2.034,66.5,18.5,-0.3,2.367,0.7626,"013CAMPBELLCLIM50535VUE-500004413",0,13.32,13.39,-5.812,615.4,615.4,10.94,10.93,0.281,0.493
