"TOA5","CR5000_2","CR5000","2447","CR5000.Std.07","CPU:Parcela3_final.CR5","8647","Table1"
"TIMESTAMP","RECORD","SlrFD_W_Avg","Rain_mm_Tot","Strikes_Tot","Dist_km_Avg","WS_ms_Avg","WindDir","MaxWS_ms_Avg","AirT_C_Avg","VP_mbar_Avg","BP_mbar_Avg","ETos","Rso","RH","RHT_C","TiltNS_deg_Avg","TiltWE_deg_Avg","SlrTF_MJ_Tot","CVMeta","Invalid_Wind","TT_C_Avg","SBT_C_Avg","SHF_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","Temp_TC1_C_Avg","Temp_TC2_C_Avg","SWC_5CM_Avg","SWC_40CM_Avg"
"2025-09-27 08:00:00",692,81.5,0.017,0,0,0.302,314.9,0.778,4.367,8.133333,1023.064,0.039,1.468,100,6,-0.333,2.333,0.2934,"013CAMPBELLCLIM50535VUE-500004413",0,3.806,4.24,-10.02,1519,1519,2.536,2.544,0.386,0.488
"2025-09-27 09:00:00",693,280.5,0,0,0,0.558,325,1.252,7.7,10.48333,1022.948,0.13,2.169,99.2,11.2,-0.233,2.317,1.0098,"013CAMPBELLCLIM50535VUE-500004413",0,10.01,7.906,-10.31,1532,1532,5.709,5.709,0.385,0.488
"2025-09-27 10:00:00",694,441.5,0,0,0,0.767,319,1.825,10.33,10.66667,1022.248,0.223,2.735,75.4,14,-0.083,2.317,1.5894,"013CAMPBELLCLIM50535VUE-500004413",0,15.7,11.76,-10.41,1541,1541,10.16,10.16,0.385,0.488
"2025-09-27 11:00:00",695,587,0,0,0,0.628,303.3,1.693,12.92,10.18333,1021.864,0.324,3.108,64.8,17.1,-0.117,2.183,2.1132,"013CAMPBELLCLIM50535VUE-500004413",0,21.18,15.82,-10.05,1534,1534,14.44,14.44,0.384,0.488
"2025-09-27 12:00:00",696,682.2,0,0,0,0.795,177.1,2.243,15.38,9.833333,1021.648,0.399,3.246,53.5,18.9,-0.183,2.3,2.4558,"013CAMPBELLCLIM50535VUE-500004413",0,26.74,19.67,-9.22,1548,1548,18.08,18.08,0.383,0.488
"2025-09-27 13:00:00",697,720.3,0,0,0,0.793,166.3,2.475,17.75,9.366667,1020.981,0.442,3.142,41.6,21.2,-0.05,2.283,2.5932,"013CAMPBELLCLIM50535VUE-500004413",0,31.3,22.44,-7.829,1545,1545,20.85,20.85,0.383,0.488
"2025-09-27 14:00:00",698,698.5,0,0,0,0.887,149.4,2.633,19.9,8.633333,1020.164,0.443,2.805,35.7,23.2,0.05,2.167,2.5146,"013CAMPBELLCLIM50535VUE-500004413",0,34.25,24.48,-5.691,1543,1543,23.3,23.3,0.383,0.488
"2025-09-27 15:00:00",699,618.2,0,0,0,0.855,138.6,2.643,21.25,8.6,1019.564,0.39,2.249,34.1,24.5,0.017,2.2,2.2254,"013CAMPBELLCLIM50535VUE-500004413",0,35.3,25.3,-2.888,1528,1528,25.08,25.08,0.382,0.488
"2025-09-27 16:00:00",700,496,0,0,0,0.748,127.9,2.487,22.07,8.4,1018.881,0.306,1.536,31.6,25.4,0.05,2.2,1.7856,"013CAMPBELLCLIM50535VUE-500004413",0,33.65,26.17,0.153,1512,1512,26.34,26.34,0.382,0.488
"2025-09-27 17:00:00",701,343.3,0,0,0,0.68,322.2,1.893,22.85,8.083333,1018.248,0.198,0.74,27,25.5,0.017,2.167,1.236,"013CAMPBELLCLIM50535VUE-500004413",0,29.3,25.7,2.848,1497,1497,26.8,26.8,0.381,0.488
"2025-09-27 18:00:00",702,159.5,0,0,0,0.637,184.2,1.96,21.97,8.416667,1018.098,0.065,0.084,35.3,22.7,0,2.133,0.5742,"013CAMPBELLCLIM50535VUE-500004413",0,20.54,22.61,4.608,1494,1494,25.51,25.51,0.382,0.488
"2025-09-27 19:00:00",703,9.17,0,0,0,0.295,78.6,0.895,18.23,9.416666,1018.398,-0.023,0,59,16.5,-0.017,2.233,0.033,"013CAMPBELLCLIM50535VUE-500004413",0,13.28,17.18,5.064,1497,1497,21.23,21.23,0.381,0.488
"2025-09-27 20:00:00",704,0,0,0,0,0.188,141,0.595,13.78,10.6,1018.598,-0.028,0,74.4,12.6,-0.15,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.07,12.28,4.552,1513,1513,16.28,16.29,0.381,0.488
"2025-09-27 21:00:00",705,0,0,0,0,0.108,119.5,0.352,11.25,10.95,1018.414,-0.028,0,85.8,10.3,-0.067,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.5,9.66,3.458,1561,1561,12.74,12.75,0.381,0.488
"2025-09-27 22:00:00",706,0,0,0,0,0.14,185.7,0.375,9.77,10.71667,1018.114,-0.027,0,88.9,8.9,-0.133,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.632,8.38,2.132,1597,1597,10.32,10.32,0.381,0.488
"2025-09-27 23:00:00",707,0,0,0,0,0.133,202.7,0.307,8.67,10.33333,1017.614,-0.026,0,92.6,7.8,-0.233,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,6.725,7.341,0.803,1626,1626,8.59,8.58,0.38,0.488
"2025-09-28 00:00:00",708,0,0,0,0,0.128,202.9,0.292,7.867,10,1017.114,-0.026,0,94.8,7.1,-0.2,2.183,0,"013CAMPBELLCLIM50535VUE-500004413",0,6.077,6.607,-0.444,1653,1653,7.389,7.39,0.38,0.488
"2025-09-28 01:00:00",709,0,0,0,0,0.123,215.3,0.267,7,9.616667,1016.564,-0.025,0,95.1,6.2,-0.183,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,5.292,5.682,-1.579,1677,1677,6.402,6.401,0.38,0.488
"2025-09-28 02:00:00",710,0,0,0,0,0.162,68.6,0.392,6.55,9.366667,1016.464,-0.025,0,96.6,5.9,-0.2,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.955,5.473,-2.607,1718,1718,5.694,5.689,0.38,0.487
"2025-09-28 03:00:00",711,0,0,0,0,0.158,201.3,0.413,6.117,9.2,1016.298,-0.024,0,98.1,5.5,-0.217,2.35,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.646,5.198,-3.536,1743,1743,5.159,5.16,0.379,0.487
"2025-09-28 04:00:00",712,0,0,0,0,0.345,265.5,0.85,6.683,9.283333,1015.998,-0.023,0,98.1,6.3,-0.117,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.857,5.769,-4.366,1776,1776,4.94,4.944,0.379,0.487
"2025-09-28 05:00:00",713,0,0.017,0,0,0.233,257.5,0.502,6.017,9.133333,1015.981,-0.024,0,92.2,5.3,-0.233,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.321,5.165,-5.103,1796,1796,4.786,4.787,0.379,0.487
"2025-09-28 06:00:00",714,0,0.017,0,0,0.245,231.7,0.588,6.25,9.266666,1016.098,0.001,0.067,99.1,5.4,-0.25,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,4.308,5.399,-5.727,1801,1801,4.741,4.742,0.378,0.487
"2025-09-28 07:00:00",715,12.33,0,0,0,0.153,154,0.375,5.433,8.816667,1016.081,0.007,0.683,97.3,5.2,-0.2,2.25,0.0444,"013CAMPBELLCLIM50535VUE-500004413",0,4.485,4.61,-6.274,1802,1802,4.312,4.315,0.378,0.487
"2025-09-28 08:00:00",716,83.5,0.017,0,0,0.165,92,0.387,7.35,10.06667,1016.431,0.045,1.472,97.6,9.4,-0.167,2.283,0.3006,"013CAMPBELLCLIM50535VUE-500004413",0,7.045,6.976,-6.745,1839,1839,5.078,5.079,0.378,0.488
"2025-09-28 09:00:00",717,275.7,0,0,0,0.463,333.6,1.21,12.77,11.46667,1016.748,0.155,2.179,67.6,17,-0.133,2.283,0.9924,"013CAMPBELLCLIM50535VUE-500004413",0,14.38,13.1,-7.082,1855,1855,8.89,8.89,0.377,0.488
"2025-09-28 10:00:00",718,429.7,0,0,0,0.57,345.5,1.378,16.28,10.9,1016.798,0.263,2.752,53.8,20.9,-0.1,2.3,1.5468,"013CAMPBELLCLIM50535VUE-500004413",0,21.21,18.21,-7.119,1848,1848,14.53,14.52,0.377,0.488
"2025-09-28 11:00:00",719,560.7,0,0,0,0.613,144,1.482,18.93,10.73333,1016.498,0.361,3.118,44.6,23.1,0.017,2.183,2.0184,"013CAMPBELLCLIM50535VUE-500004413",0,27.03,22.09,-6.691,1858,1858,19.77,19.77,0.377,0.488
"2025-09-28 12:00:00",720,675.8,0,0,0,0.837,298.5,2.33,21.1,10.56667,1015.964,0.452,3.253,40.5,25.1,0,2.283,2.433,"013CAMPBELLCLIM50535VUE-500004413",0,32.48,24.65,-5.856,1850,1850,23.57,23.57,0.376,0.488
"2025-09-28 13:00:00",721,712.5,0,0,0,0.842,168.9,2.01,23.25,10.21667,1015.614,0.49,3.145,33.1,27,0.033,2.233,2.565,"013CAMPBELLCLIM50535VUE-500004413",0,36.98,27.1,-4.486,1829,1829,26.37,26.37,0.376,0.488
"2025-09-28 14:00:00",722,695.5,0,0,0,0.927,130.6,2.757,24.58,9.95,1015.364,0.483,2.801,33.2,28,0.117,2.083,2.5038,"013CAMPBELLCLIM50535VUE-500004413",0,39.3,28.58,-2.239,1816,1816,28.53,28.53,0.376,0.488
"2025-09-28 15:00:00",723,618.2,0,0,0,1.012,187.3,2.907,25.53,9.283334,1014.764,0.426,2.256,26,28.9,0.067,2.167,2.2254,"013CAMPBELLCLIM50535VUE-500004413",0,39.25,28.92,0.794,1794,1794,30.01,30.02,0.376,0.488
"2025-09-28 16:00:00",724,483.2,0,0,0,0.978,155.8,3.065,25.75,9.833333,1014.464,0.327,1.536,32.4,28.6,0.083,2.233,1.7394,"013CAMPBELLCLIM50535VUE-500004413",0,36.5,28.54,3.987,1768,1768,30.68,30.68,0.376,0.488
"2025-09-28 17:00:00",725,336.8,0,0,0,1.137,156.5,3.265,24.63,11.23333,1014.714,0.223,0.737,38.6,26.6,0.2,2.167,1.2126,"013CAMPBELLCLIM50535VUE-500004413",0,31.34,26.57,6.663,1742,1742,29.7,29.7,0.377,0.488
"2025-09-28 18:00:00",726,142.3,0,0,0,1.1,120,3.41,22.62,11.08333,1015.448,0.077,0.088,43,23,0,2.167,0.5124,"013CAMPBELLCLIM50535VUE-500004413",0,22.69,23.06,8.25,1706,1706,27.13,27.13,0.376,0.488
"2025-09-28 19:00:00",727,14.5,0,0,0,0.63,58.4,1.968,20.3,11.15,1016.181,-0.007,0,52.1,19.5,-0.117,2.283,0.0522,"013CAMPBELLCLIM50535VUE-500004413",0,17.07,19.74,8.52,1679,1679,23.06,23.06,0.376,0.488
"2025-09-28 20:00:00",728,0,0,0,0,0.235,137,0.617,17.47,11.71667,1016.648,-0.028,0,62.2,16.3,-0.033,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,13.58,16.2,7.86,1685,1685,19.22,19.22,0.376,0.487
"2025-09-28 21:00:00",729,0,0,0,0,0.195,88.5,0.498,15.47,12.11667,1017.148,-0.028,0,75.3,14.5,-0.167,2.183,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.18,14.14,6.699,1733,1733,16.31,16.31,0.376,0.487
"2025-09-28 22:00:00",730,0,0,0,0,0.307,124,0.798,14.57,12.38333,1017.464,-0.025,0,66.1,14.2,-0.133,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.45,13.34,5.325,1750,1750,14.39,14.39,0.375,0.487
"2025-09-28 23:00:00",731,0,0,0,0,0.262,81.3,0.74,15.25,12.4,1017.748,-0.026,0,75.5,14.5,-0.117,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.51,14.4,3.989,1770,1770,14.1,14.11,0.375,0.487
"2025-09-29 00:00:00",732,0,0,0,0,0.148,142.7,0.435,13.85,12.61667,1017.831,-0.028,0,82,13.1,-0.1,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.51,12.85,2.839,1795,1795,13.3,13.29,0.375,0.487
"2025-09-29 01:00:00",733,0,0,0,0,0.385,121.1,1.075,13.75,12.71667,1017.531,-0.023,0,80.1,13.5,-0.217,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.83,12.99,1.885,1832,1832,12.67,12.67,0.374,0.487
"2025-09-29 02:00:00",734,0,0,0,0,0.327,160.6,1.018,13.78,12.9,1018.098,-0.025,0,84.6,13.2,-0.117,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.68,13.17,1.052,1849,1849,12.65,12.66,0.374,0.487
"2025-09-29 03:00:00",735,0,0,0,0,0.325,282.2,0.888,13.4,12.71667,1017.648,-0.025,0,81.8,12.8,-0.067,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.56,12.74,0.375,1862,1862,12.34,12.34,0.373,0.487
"2025-09-29 04:00:00",736,0,0,0,0,0.46,51.4,1.253,12.95,12.73333,1018.048,-0.022,0,86.6,12.4,-0.183,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.29,12.56,-0.196,1884,1884,12.18,12.18,0.373,0.487
"2025-09-29 05:00:00",737,0,0,0,0,0.21,80.9,0.713,12.25,12.53333,1018.164,-0.026,0,90.2,11.9,-0.233,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.85,11.61,-0.679,1904,1904,11.71,11.71,0.373,0.487
"2025-09-29 06:00:00",738,0,0,0,0,0.153,68.2,0.418,11.82,12.51667,1018.681,0.002,0.072,91.5,11.5,-0.083,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.84,11.2,-1.101,1942,1942,11.34,11.34,0.373,0.487
"2025-09-29 07:00:00",739,2.667,0,0,0,0.207,62.8,0.507,11.97,12.81667,1019.331,0.003,0.687,91.3,11.9,-0.2,2.333,0.0096,"013CAMPBELLCLIM50535VUE-500004413",0,11.33,11.32,-1.489,1960,1960,11.19,11.19,0.372,0.487
"2025-09-29 08:00:00",740,42,0,0,0,0.32,212.4,0.808,12.87,13.18333,1020.081,0.028,1.469,88.3,13.2,-0.233,2.217,0.1512,"013CAMPBELLCLIM50535VUE-500004413",0,13.08,12.72,-1.818,1950,1950,11.73,11.73,0.372,0.487
"2025-09-29 09:00:00",741,56.67,0,0,0,0.437,291.1,1.252,13.47,13.33333,1020.981,0.039,2.182,86.1,13.9,-0.2,2.233,0.204,"013CAMPBELLCLIM50535VUE-500004413",0,13.69,13.65,-2.026,1932,1932,12.69,12.69,0.372,0.487
"2025-09-29 10:00:00",742,93.5,0,0,0,0.445,167.3,1.167,13.77,13.41667,1021.364,0.062,2.742,84.9,14.6,-0.1,2.367,0.3366,"013CAMPBELLCLIM50535VUE-500004413",0,15.1,14.28,-2.021,1930,1930,13.5,13.5,0.372,0.487
"2025-09-29 11:00:00",743,164.8,0,0,0,0.585,172.1,1.598,14.32,13.46667,1021.348,0.108,3.102,80.9,16.1,-0.1,2.267,0.5934,"013CAMPBELLCLIM50535VUE-500004413",0,17.82,15.39,-1.87,1936,1936,14.62,14.62,0.372,0.488
"2025-09-29 12:00:00",744,237.7,0,0,0,0.48,150.9,1.477,15.47,13.56667,1021.048,0.156,3.23,75.8,17.9,0.033,2.25,0.8556,"013CAMPBELLCLIM50535VUE-500004413",0,20.95,17.56,-1.577,1929,1929,16.39,16.39,0.372,0.488
"2025-09-29 13:00:00",745,570.8,0,0,0,0.65,314.1,1.612,17.75,13.51667,1020.298,0.354,3.119,58.8,22,-0.083,2.283,2.055,"013CAMPBELLCLIM50535VUE-500004413",0,30.25,21.21,-1.031,1932,1932,19.18,19.18,0.371,0.488
"2025-09-29 14:00:00",746,694.5,0,0,0,0.808,35,2.093,20.38,12.83333,1019.764,0.441,2.78,51.9,24.5,-0.033,2.167,2.5002,"013CAMPBELLCLIM50535VUE-500004413",0,36.29,24.41,-0.04,1949,1949,23.05,23.05,0.371,0.487
"2025-09-29 15:00:00",747,604.8,0,0,0,0.797,153.6,2.1,21.82,12.96667,1019.098,0.384,2.229,49.2,25.7,-0.017,2.05,2.1774,"013CAMPBELLCLIM50535VUE-500004413",0,37.37,25.62,1.905,1930,1930,25.77,25.77,0.371,0.487
"2025-09-29 16:00:00",748,469.8,0,0,0,0.863,183.1,2.783,22.67,13.45,1018.631,0.296,1.521,50.3,26,0.033,2.117,1.6914,"013CAMPBELLCLIM50535VUE-500004413",0,34.58,25.88,4.584,1902,1902,27.23,27.24,0.371,0.487
"2025-09-29 17:00:00",749,343.5,0,0,0,1.157,155.3,3.068,22.23,13.9,1018.614,0.213,0.738,50.8,24.5,0.1,2.167,1.2366,"013CAMPBELLCLIM50535VUE-500004413",0,30.02,24.38,7.05,1894,1894,27.12,27.12,0.371,0.487
"2025-09-29 18:00:00",750,144.8,0,0,0,0.88,156.5,2.427,21.23,12.6,1018.914,0.065,0.091,49.5,21.9,-0.117,2.183,0.5214,"013CAMPBELLCLIM50535VUE-500004413",0,22.17,21.78,8.49,1862,1862,25.33,25.33,0.371,0.487
"2025-09-29 19:00:00",751,21.33,0,0,0,0.517,112.9,1.75,19.33,12.5,1019.431,-0.01,0,59.9,18.7,-0.117,2.3,0.0768,"013CAMPBELLCLIM50535VUE-500004413",0,17.12,18.83,8.61,1833,1833,21.89,21.89,0.371,0.487
"2025-09-29 20:00:00",752,0,0,0,0,0.458,134,1.375,17.47,13.13333,1020.231,-0.02,0,69.6,16.8,-0.117,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,14.9,16.66,7.838,1816,1816,18.85,18.84,0.37,0.487
"2025-09-29 21:00:00",753,0,0,0,0,0.342,132.7,1.352,16.15,13.58333,1020.698,-0.024,0,75.5,15.5,-0.133,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,13.79,15.34,6.682,1848,1848,16.74,16.74,0.37,0.487
"2025-09-29 22:00:00",754,0,0,0,0,0.395,81.3,1.515,15.15,13.6,1021.014,-0.023,0,81.9,14.4,-0.167,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.92,14.45,5.431,1883,1883,15.29,15.29,0.37,0.487
"2025-09-29 23:00:00",755,0,0,0,0,0.143,21.5,0.412,13.83,13.5,1020.981,-0.028,0,87.4,13.1,-0.183,2.167,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.82,12.89,4.249,1925,1925,13.9,13.9,0.37,0.487
"2025-09-30 00:00:00",756,0,0,0,0,0.188,3.8,0.523,12.97,13.25,1020.681,-0.027,0,88.4,12.5,-0.15,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.31,11.99,3.162,1958,1958,12.72,12.72,0.369,0.487
"2025-09-30 01:00:00",757,0,0,0,0,0.158,29.9,0.352,12.8,13.05,1020.514,-0.027,0,88.7,12.4,-0.167,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.69,12.03,2.159,1978,1978,12.21,12.2,0.369,0.487
"2025-09-30 02:00:00",758,0,0,0,0,0.145,352.1,0.395,12.52,13.01667,1020.281,-0.028,0,91.7,12.2,-0.217,2.2,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.64,11.86,1.285,2014,2014,11.94,11.94,0.369,0.487
"2025-09-30 03:00:00",759,0,0,0,0,0.11,34.1,0.352,11.88,12.83333,1019.948,-0.028,0,92.4,11.6,-0.183,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.88,10.98,0.568,2032,2032,11.51,11.51,0.368,0.487
"2025-09-30 04:00:00",760,0,0,0,0,0.263,284,0.623,11.58,12.48333,1019.381,-0.026,0,88.6,11.2,-0.1,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.42,10.78,-0.037,2068,2068,10.98,10.98,0.368,0.487
"2025-09-30 05:00:00",761,0,0,0,0,0.187,243.5,0.482,11.35,12.31667,1018.964,-0.027,0,93.4,10.8,-0.217,2.2,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.21,10.79,-0.6,2081,2081,10.71,10.71,0.368,0.487
"2025-09-30 06:00:00",762,0,0,0,0,0.095,278.8,0.263,10.6,12.2,1018.814,0.001,0.078,97.2,10.1,-0.2,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.47,9.82,-1.14,2087,2087,10.21,10.21,0.367,0.487
"2025-09-30 07:00:00",763,8,0,0,0,0.083,127.7,0.207,9.97,12,1018.914,0.005,0.709,98.4,9.8,-0.267,2.183,0.0288,"013CAMPBELLCLIM50535VUE-500004413",0,9.53,9.21,-1.628,2092,2092,9.62,9.62,0.367,0.487
"2025-09-30 08:00:00",764,100,0,0,0,0.235,182.2,0.68,11.73,13.11667,1019.098,0.06,1.49,90,14,-0.25,2.167,0.36,"013CAMPBELLCLIM50535VUE-500004413",0,12.5,11.55,-2.103,2076,2076,10.29,10.29,0.367,0.487
"2025-09-30 09:00:00",765,251.2,0,0,0,0.488,353.3,1.258,15.02,14.06667,1019.281,0.151,2.194,78.6,19.2,-0.117,2.283,0.9042,"013CAMPBELLCLIM50535VUE-500004413",0,16.95,15.64,-2.443,2011,2011,13.52,13.52,0.367,0.487
"2025-09-30 10:00:00",766,415.5,0,0,0,0.625,351.3,1.623,17.2,14.28333,1019.214,0.257,2.752,70.5,21.7,-0.05,2.25,1.4958,"013CAMPBELLCLIM50535VUE-500004413",0,23.08,18.98,-2.505,2028,2028,17.81,17.81,0.367,0.488
"2025-09-30 11:00:00",767,552.5,0,0,0,0.708,195,2.157,19.28,14.58333,1018.931,0.356,3.107,63.1,23.4,-0.033,2.233,1.989,"013CAMPBELLCLIM50535VUE-500004413",0,27.93,22,-2.267,2021,2021,21.61,21.6,0.367,0.488
"2025-09-30 12:00:00",768,651.8,0,0,0,0.89,328.2,2.222,21.18,14.7,1018.448,0.433,3.233,56.3,25,0.017,2.217,2.3466,"013CAMPBELLCLIM50535VUE-500004413",0,33.09,24.25,-1.693,2032,2032,24.62,24.62,0.366,0.487
"2025-09-30 13:00:00",769,695,0,0,0,0.87,115.3,2.313,23.33,14.46667,1017.864,0.478,3.122,47.3,27.1,-0.1,2.133,2.502,"013CAMPBELLCLIM50535VUE-500004413",0,37.86,26.64,-0.627,2031,2031,26.98,26.98,0.366,0.487
"2025-09-30 14:00:00",770,674.5,0,0,0,0.89,166.9,2.725,24.9,13.75,1017.148,0.471,2.785,41.3,28.3,-0.017,2.167,2.4282,"013CAMPBELLCLIM50535VUE-500004413",0,40.27,28.54,1.285,2015,2015,29.1,29.1,0.366,0.487
"2025-09-30 15:00:00",771,609,0,0,0,1.148,154.6,2.963,25.43,11.9,1016.481,0.425,2.252,32.8,28.4,0.017,2.1,2.1924,"013CAMPBELLCLIM50535VUE-500004413",0,38.91,28.47,4.057,2016,2016,30.18,30.18,0.366,0.487
"2025-09-30 16:00:00",772,497.3,0,0,0,1.158,166.9,3.507,25.83,10.73333,1016.098,0.345,1.552,34.7,28.5,0.067,2.2,1.7904,"013CAMPBELLCLIM50535VUE-500004413",0,37.24,28.29,6.976,1989,1989,30.6,30.6,0.366,0.487
"2025-09-30 17:00:00",773,340.3,0,0,0,1.04,166.9,3.1,25.42,11.45,1016.181,0.224,0.756,36.2,27.8,0.167,2.15,1.2252,"013CAMPBELLCLIM50535VUE-500004413",0,32.43,27.27,9.29,1952,1952,30.08,30.08,0.367,0.488
"2025-09-30 18:00:00",774,150.2,0,0,0,0.887,165.4,2.652,24.63,11.91667,1016.564,0.077,0.095,42.3,25.2,0.017,2.217,0.5406,"013CAMPBELLCLIM50535VUE-500004413",0,24.62,25.18,10.45,1922,1922,28.38,28.38,0.367,0.488
"2025-09-30 19:00:00",775,11,0,0,0,0.637,119.2,2.023,22.05,13.08333,1017.048,-0.007,0,52.5,21.1,-0.017,2.217,0.0396,"013CAMPBELLCLIM50535VUE-500004413",0,19.02,21.46,10.33,1890,1890,24.53,24.54,0.366,0.487
"2025-09-30 20:00:00",776,0,0,0,0,0.443,71.3,1.365,19.43,12.85,1017.648,-0.02,0,56.8,18,-0.067,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,15.42,18.56,9.43,1901,1901,20.91,20.92,0.366,0.487
"2025-09-30 21:00:00",777,0,0,0,0,0.177,81.1,0.557,16.5,11.6,1018.198,-0.029,0,66.2,15.2,-0.15,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.44,15.06,8.17,1925,1925,17.54,17.54,0.366,0.487
"2025-09-30 22:00:00",778,0,0,0,0,0.158,75,0.45,14.1,11.36667,1018.464,-0.029,0,69.2,13.3,-0.2,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.94,12.48,6.729,1948,1948,14.55,14.55,0.365,0.487
"2025-09-30 23:00:00",779,0,0,0,0,0.118,177.2,0.322,12.38,10.9,1018.298,-0.029,0,79,11.4,-0.1,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.57,11.11,5.218,1970,1970,12.46,12.46,0.365,0.487
"2025-10-01 00:00:00",780,0,0,0,0,0.092,309.3,0.232,10.78,10.98333,1018.281,-0.028,0,88,9.9,-0.317,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.68,9.18,3.76,2009,2009,10.61,10.62,0.365,0.487
"2025-10-01 01:00:00",781,0,0,0,0,0.09,252.7,0.187,9.73,10.7,1018.098,-0.028,0,90.7,9,-0.117,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.05,8.26,2.406,2033,2033,9.25,9.26,0.364,0.487
"2025-10-01 02:00:00",782,0,0,0,0,0.107,252,0.202,9.05,10.51667,1017.698,-0.027,0,92.2,8.5,-0.3,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.607,7.589,1.176,2037,2037,8.27,8.28,0.364,0.487
"2025-10-01 03:00:00",783,0,0,0,0,0.14,212.1,0.362,9.12,10.66667,1017.414,-0.026,0,94.6,8.4,-0.233,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.419,7.854,0.068,2064,2064,7.768,7.767,0.364,0.487
"2025-10-01 04:00:00",784,0,0,0,0,0.138,265.9,0.368,8.5,10.55,1017.214,-0.026,0,95,7.9,-0.3,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.069,7.372,-0.914,2072,2072,7.333,7.329,0.363,0.487
"2025-10-01 05:00:00",785,0,0,0,0,0.21,207.5,0.563,9.18,10.66667,1017.048,-0.025,0,95,8.1,-0.233,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,7.036,8.01,-1.784,2072,2072,7.264,7.264,0.363,0.487
"2025-10-01 06:00:00",786,0,0,0,0,0.18,227.4,0.412,8.72,10.5,1017.081,0.001,0.085,96,8,-0.2,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,6.606,7.576,-2.547,2088,2088,6.996,6.995,0.362,0.487
"2025-10-01 07:00:00",787,7,0,0,0,0.11,141.9,0.238,7.717,10.16667,1017.231,0.005,0.734,97,7.3,-0.2,2.267,0.0252,"013CAMPBELLCLIM50535VUE-500004413",0,6.298,6.671,-3.222,2088,2088,6.5,6.504,0.362,0.487
"2025-10-01 08:00:00",788,86,0.017,0,0,0.312,118.5,0.803,10.95,11.63333,1017.281,0.052,1.52,82.5,13.3,-0.233,2.183,0.3096,"013CAMPBELLCLIM50535VUE-500004413",0,9.88,10.37,-3.834,2131,2131,7.523,7.521,0.362,0.487
"2025-10-01 09:00:00",789,278.7,0,0,0,0.36,128.3,1.14,16.2,12.81667,1017.481,0.172,2.225,62.5,21.1,-0.167,2.2,1.0032,"013CAMPBELLCLIM50535VUE-500004413",0,16.97,17,-4.314,2147,2147,12.05,12.05,0.361,0.487
"2025-10-01 10:00:00",790,440.8,0,0,0,0.51,87.5,1.47,20.15,12.78333,1017.664,0.293,2.787,49.2,24.8,-0.067,2.233,1.587,"013CAMPBELLCLIM50535VUE-500004413",0,24.79,22.32,-4.452,2133,2133,18.51,18.5,0.361,0.487
